cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ00004	clust_0293	VBIGarVag244375_0004	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501821	2617	2844	-	228	secE	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV14
GV15|SEQ00851	clust_0293	VBIGarVag249709_0851	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485271	31037	31264	+	228	secE	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV15
GV16|SEQ01287	clust_0293	VBIGarVag246379_1287	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479777	1516119	1516334	-	216	secE	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV16
GV17|SEQ00679	clust_0293	VBIGarVag146634_0679	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851421	30974	31201	+	228		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV17
GV18|SEQ00795	clust_0293	VBIGarVag4823_0795	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000129	PATRIC	CDS	42070385	3	164	+	162		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV18
GV19|SEQ00322	clust_0293	VBIGarVag39333_0323	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627505	396356	396571	+	216	secE	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV19
GV20|SEQ01193	clust_0293	VBIGarVag188338_1193	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191254	1489832	1490047	-	216	secE	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV20
GV21|SEQ01106	clust_0293	VBIGarVag274454_1107	Gardnerella vaginalis JCP7275	ATJS01000141	PATRIC	CDS	183969062	764	979	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV21
GV22|SEQ01023	clust_0293	VBIGarVag276801_1024	Gardnerella vaginalis JCP7276	ATJR01000084	PATRIC	CDS	183971577	238	453	+	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV22
GV23|SEQ01059	clust_0293	VBIGarVag276017_1059	Gardnerella vaginalis JCP7659	ATJQ01000111	PATRIC	CDS	183974582	277	492	+	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV23
GV24|SEQ01133	clust_0293	VBIGarVag268944_1134	Gardnerella vaginalis JCP7672	ATJP01000125	PATRIC	CDS	183977556	988	1203	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV24
GV25|SEQ01282	clust_0293	VBIGarVag270495_1282	Gardnerella vaginalis JCP7719	ATJO01000184	PATRIC	CDS	183980686	709	924	+	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV25
GV26|SEQ01162	clust_0293	VBIGarVag272749_1162	Gardnerella vaginalis JCP8017A	ATJN01000116	PATRIC	CDS	183983248	1880	2095	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV26
GV27|SEQ01335	clust_0293	VBIGarVag276930_1335	Gardnerella vaginalis JCP8017B	ATJM01000187	PATRIC	CDS	183986640	1885	2100	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV27
GV28|SEQ00969	clust_0293	VBIGarVag271349_0969	Gardnerella vaginalis JCP8066	ATJL01000101	PATRIC	CDS	183988747	1892	2107	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV28
GV29|SEQ01030	clust_0293	VBIGarVag265473_1030	Gardnerella vaginalis JCP8070	ATJK01000103	PATRIC	CDS	183991585	2094	2309	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV29
GV30|SEQ00587	clust_0293	VBIGarVag267667_0588	Gardnerella vaginalis JCP8108	ATJJ01000033	PATRIC	CDS	183993288	11519	11734	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV30
GV31|SEQ01112	clust_0293	VBIGarVag264983_1112	Gardnerella vaginalis JCP8151A	ATJI01000115	PATRIC	CDS	183997433	1959	2174	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV31
GV32|SEQ00966	clust_0293	VBIGarVag277040_0966	Gardnerella vaginalis JCP8151B	ATJH01000105	PATRIC	CDS	183999934	3302	3517	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV32
GV33|SEQ00759	clust_0293	VBIGarVag265557_0759	Gardnerella vaginalis JCP8481A	ATJG01000079	PATRIC	CDS	184002300	1241	1468	-	228		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV33
GV34|SEQ00353	clust_0293	VBIGarVag270440_0353	Gardnerella vaginalis JCP8481B	ATJF01000025	PATRIC	CDS	184004256	6507	6734	-	228		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV34
GV35|SEQ00960	clust_0293	VBIGarVag272169_0960	Gardnerella vaginalis JCP8522	ATJE01000114	PATRIC	CDS	184008374	1869	2084	-	216		Preprotein translocase subunit SecE (TC 3.A.5.1.1)	GV35
