cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ01138	clust_0263	VBIGarVag146634_1138	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852375	84103	84810	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV17
GV18|SEQ00715	clust_0263	VBIGarVag4823_0715	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	42070209	20876	21589	-	714		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV18
GV19|SEQ00424	clust_0263	VBIGarVag39333_0425	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627711	513122	513835	+	714	nrdG	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV19
GV20|SEQ01093	clust_0263	VBIGarVag188338_1093	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191052	1372511	1373218	-	708	nrdG	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV20
GV21|SEQ00933	clust_0263	VBIGarVag274454_0934	Gardnerella vaginalis JCP7275	ATJS01000079	PATRIC	CDS	183968638	3496	4203	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV21
GV22|SEQ00763	clust_0263	VBIGarVag276801_0764	Gardnerella vaginalis JCP7276	ATJR01000033	PATRIC	CDS	183970981	4905	5612	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV22
GV23|SEQ01195	clust_0263	VBIGarVag276017_1195	Gardnerella vaginalis JCP7659	ATJQ01000178	PATRIC	CDS	183974937	89	796	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV23
GV24|SEQ00595	clust_0263	VBIGarVag268944_0596	Gardnerella vaginalis JCP7672	ATJP01000035	PATRIC	CDS	183976354	3580	4287	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV24
GV25|SEQ00591	clust_0263	VBIGarVag270495_0591	Gardnerella vaginalis JCP7719	ATJO01000053	PATRIC	CDS	183979130	3387	4094	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV25
GV26|SEQ01331	clust_0263	VBIGarVag272749_1331	Gardnerella vaginalis JCP8017A	ATJN01000182	PATRIC	CDS	183983668	23	730	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV26
GV27|SEQ01329	clust_0263	VBIGarVag276930_1329	Gardnerella vaginalis JCP8017B	ATJM01000177	PATRIC	CDS	183986616	3599	4306	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV27
GV28|SEQ00941	clust_0263	VBIGarVag271349_0941	Gardnerella vaginalis JCP8066	ATJL01000087	PATRIC	CDS	183988673	10188	10901	+	714		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV28
GV29|SEQ00797	clust_0263	VBIGarVag265473_0797	Gardnerella vaginalis JCP8070	ATJK01000065	PATRIC	CDS	183991073	35	739	-	705		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV29
GV30|SEQ00739	clust_0263	VBIGarVag267667_0741	Gardnerella vaginalis JCP8108	ATJJ01000046	PATRIC	CDS	183993612	4908	5615	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV30
GV31|SEQ01081	clust_0263	VBIGarVag264983_1081	Gardnerella vaginalis JCP8151A	ATJI01000102	PATRIC	CDS	183997356	106	813	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV31
GV32|SEQ00984	clust_0263	VBIGarVag277040_0984	Gardnerella vaginalis JCP8151B	ATJH01000115	PATRIC	CDS	183999982	4473	5180	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV32
GV33|SEQ00223	clust_0263	VBIGarVag265557_0223	Gardnerella vaginalis JCP8481A	ATJG01000019	PATRIC	CDS	184001141	3030	3737	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV33
GV34|SEQ00484	clust_0263	VBIGarVag270440_0484	Gardnerella vaginalis JCP8481B	ATJF01000038	PATRIC	CDS	184004545	3030	3737	+	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV34
GV35|SEQ01043	clust_0263	VBIGarVag272169_1043	Gardnerella vaginalis JCP8522	ATJE01000147	PATRIC	CDS	184008579	100	807	-	708		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	GV35
