cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00198	clust_0043	VBIGarVag249709_0198	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483894	24652	26145	+	1494	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV15
GV16|SEQ01130	clust_0043	VBIGarVag246379_1130	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479452	1316581	1317936	-	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV16
GV17|SEQ00196	clust_0043	VBIGarVag146634_0196	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850397	142360	143853	-	1494		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV17
GV18|SEQ00998	clust_0043	VBIGarVag4823_0998	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	42070806	7527	8882	+	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV18
GV19|SEQ00479	clust_0043	VBIGarVag39333_0480	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627829	593558	594199	+	642		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV19
GV19|SEQ00480	clust_0043	VBIGarVag39333_0481	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627831	594211	594912	+	702	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV19
GV20|SEQ01039	clust_0043	VBIGarVag188338_1039	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190936	1291018	1292373	-	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV20
GV21|SEQ00911	clust_0043	VBIGarVag274454_0912	Gardnerella vaginalis JCP7275	ATJS01000072	PATRIC	CDS	183968583	77	538	+	462		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV21
GV22|SEQ01117	clust_0043	VBIGarVag276801_1118	Gardnerella vaginalis JCP7276	ATJR01000112	PATRIC	CDS	183971801	1951	2424	-	474		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV22
GV23|SEQ00931	clust_0043	VBIGarVag276017_0931	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974294	14	565	+	552		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV23
GV24|SEQ01101	clust_0043	VBIGarVag268944_1102	Gardnerella vaginalis JCP7672	ATJP01000111	PATRIC	CDS	183977472	64	537	+	474		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV24
GV25|SEQ00238	clust_0043	VBIGarVag270495_0238	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978360	58788	59183	-	396		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV25
GV26|SEQ00050	clust_0043	VBIGarVag272749_0050	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980832	57210	58604	-	1395		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV26
GV27|SEQ00131	clust_0043	VBIGarVag276930_0131	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183983979	6706	8001	+	1296		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV27
GV28|SEQ00029	clust_0043	VBIGarVag271349_0029	Gardnerella vaginalis JCP8066	ATJL01000005	PATRIC	CDS	183986705	10	789	-	780		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV28
GV28|SEQ00566	clust_0043	VBIGarVag271349_0566	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987849	9	530	+	522		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV28
GV29|SEQ00170	clust_0043	VBIGarVag265473_0170	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989706	65	538	+	474		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV29
GV30|SEQ00787	clust_0043	VBIGarVag267667_0789	Gardnerella vaginalis JCP8108	ATJJ01000056	PATRIC	CDS	183993720	64	537	+	474		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV30
GV31|SEQ00156	clust_0043	VBIGarVag264983_0156	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	183995346	65	538	+	474		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV31
GV32|SEQ00403	clust_0043	VBIGarVag277040_0403	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998674	21	572	+	552		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV32
GV34|SEQ01219	clust_0043	VBIGarVag270440_1219	Gardnerella vaginalis JCP8481B	ATJF01000153	PATRIC	CDS	184006173	207	506	-	300		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV34
GV35|SEQ00610	clust_0043	VBIGarVag272169_0610	Gardnerella vaginalis JCP8522	ATJE01000043	PATRIC	CDS	184007569	79	540	+	462		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV35
