cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00896	clust_0793	VBIGarVag276801_0897	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971281	7246	7629	+	384		LSU ribosomal protein L20p	GV22
GV23|SEQ00452	clust_0793	VBIGarVag276017_0452	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973251	7064	7447	-	384		LSU ribosomal protein L20p	GV23
GV24|SEQ01085	clust_0793	VBIGarVag268944_1086	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	183977435	1362	1745	-	384		LSU ribosomal protein L20p	GV24
GV25|SEQ01279	clust_0793	VBIGarVag270495_1279	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	183980677	12006	12389	+	384		LSU ribosomal protein L20p	GV25
GV26|SEQ00125	clust_0793	VBIGarVag272749_0125	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	183980993	1716	2099	-	384		LSU ribosomal protein L20p	GV26
GV27|SEQ00944	clust_0793	VBIGarVag276930_0944	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	183985707	19752	20135	+	384		LSU ribosomal protein L20p	GV27
GV28|SEQ00913	clust_0793	VBIGarVag271349_0913	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	183988613	11926	12309	+	384		LSU ribosomal protein L20p	GV28
GV29|SEQ00809	clust_0793	VBIGarVag265473_0809	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	183991099	11972	12355	-	384		LSU ribosomal protein L20p	GV29
GV30|SEQ00688	clust_0793	VBIGarVag267667_0689	Gardnerella vaginalis JCP8108	ATJJ01000042	PATRIC	CDS	183993504	1354	1737	-	384		LSU ribosomal protein L20p	GV30
GV31|SEQ00693	clust_0793	VBIGarVag264983_0693	Gardnerella vaginalis JCP8151A	ATJI01000034	PATRIC	CDS	183996480	11952	12335	+	384		LSU ribosomal protein L20p	GV31
GV32|SEQ01221	clust_0793	VBIGarVag277040_1221	Gardnerella vaginalis JCP8151B	ATJH01000167	PATRIC	CDS	184000522	8534	8917	+	384		LSU ribosomal protein L20p	GV32
GV33|SEQ01140	clust_0793	VBIGarVag265557_1140	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	184003182	2129	2512	-	384		LSU ribosomal protein L20p	GV33
GV34|SEQ00502	clust_0793	VBIGarVag270440_0502	Gardnerella vaginalis JCP8481B	ATJF01000042	PATRIC	CDS	184004585	2129	2512	-	384		LSU ribosomal protein L20p	GV34
GV35|SEQ01119	clust_0793	VBIGarVag272169_1119	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	184008748	19679	20062	+	384		LSU ribosomal protein L20p	GV35
