cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV07|SEQ00956	clust_0002	VBIGarVag249177_0956	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493586	248205	250382	-	2178		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV07
GV07|SEQ01060	clust_0002	VBIGarVag249177_1060	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493806	67499	69742	+	2244		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV07
GV08|SEQ00581	clust_0002	VBIGarVag251521_0581	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475577	28056	30305	-	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV08
GV08|SEQ01189	clust_0002	VBIGarVag251521_1189	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476839	305044	307212	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV08
GV09|SEQ01028	clust_0002	VBIGarVag169280_1028	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261277	31580	33832	-	2253	malQ	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV09
GV09|SEQ01220	clust_0002	VBIGarVag169280_1220	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261681	91503	93671	+	2169	malQ	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV09
GV10|SEQ00226	clust_0002	VBIGarVag136958_0226	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146482	276708	278882	+	2175	malQ_1	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV10
GV10|SEQ01146	clust_0002	VBIGarVag136958_1146	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148390	1553648	1555897	+	2250	malQ_2	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV10
GV11|SEQ00017	clust_0002	VBIGarVag171052_0017	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548296	26448	28700	+	2253		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV11
GV11|SEQ00618	clust_0002	VBIGarVag171052_0618	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549574	42386	43990	-	1605		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV11
GV12|SEQ00049	clust_0002	VBIGarVag144721_0049	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852748	63499	65748	+	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV12
GV12|SEQ00766	clust_0002	VBIGarVag144721_0766	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854245	313942	316116	+	2175		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV12
GV13|SEQ01089	clust_0002	VBIGarVag244533_1089	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488207	89245	91413	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV13
GV13|SEQ01216	clust_0002	VBIGarVag244533_1216	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488484	29954	32203	-	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV13
GV14|SEQ00104	clust_0002	VBIGarVag244375_0104	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502027	88065	90230	-	2166		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV14
GV14|SEQ00903	clust_0002	VBIGarVag244375_0903	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503701	20817	23060	-	2244		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV14
GV15|SEQ00022	clust_0002	VBIGarVag249709_0022	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483530	20760	23009	-	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV15
GV15|SEQ00438	clust_0002	VBIGarVag249709_0438	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484398	169546	171711	-	2166		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV15
GV16|SEQ00033	clust_0002	VBIGarVag246379_0033	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477170	31799	34051	-	2253		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV16
GV16|SEQ00344	clust_0002	VBIGarVag246379_0344	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477820	314883	317051	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV16
GV17|SEQ00047	clust_0002	VBIGarVag146634_0047	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850090	63811	66060	+	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV17
GV17|SEQ00362	clust_0002	VBIGarVag146634_0362	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850743	341963	344137	-	2175		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV17
GV18|SEQ00774	clust_0002	VBIGarVag4823_0774	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	42070339	18592	20784	-	2193		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV18
GV18|SEQ00873	clust_0002	VBIGarVag4823_0873	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070545	21560	23728	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV18
GV19|SEQ00232	clust_0002	VBIGarVag39333_0232	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627317	272628	274877	-	2250	malQ	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV19
GV19|SEQ01269	clust_0002	VBIGarVag39333_1272	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629463	1579352	1581520	-	2169	malQ2	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV19
GV20|SEQ00113	clust_0002	VBIGarVag188338_0113	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189010	135213	137462	-	2250	malQ_1	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV20
GV20|SEQ00228	clust_0002	VBIGarVag188338_0228	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189254	270130	272298	+	2169	malQ_2	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV20
GV21|SEQ00650	clust_0002	VBIGarVag274454_0651	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	183967994	22210	24459	-	2250		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV21
GV21|SEQ00810	clust_0002	VBIGarVag274454_0811	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	183968350	12936	15104	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV21
GV22|SEQ00199	clust_0002	VBIGarVag276801_0199	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	183969793	4751	6919	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV22
GV22|SEQ00800	clust_0002	VBIGarVag276801_0801	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	183971060	8697	10949	-	2253		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV22
GV23|SEQ01164	clust_0002	VBIGarVag276017_1164	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	183974850	4817	6985	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV23
GV24|SEQ00491	clust_0002	VBIGarVag268944_0492	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	183976119	8691	10943	-	2253		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV24
GV24|SEQ00584	clust_0002	VBIGarVag268944_0585	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	183976331	15047	17215	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV24
GV25|SEQ00904	clust_0002	VBIGarVag270495_0904	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	183979806	19418	21586	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV25
GV26|SEQ01254	clust_0002	VBIGarVag272749_1254	Gardnerella vaginalis JCP8017A	ATJN01000152	PATRIC	CDS	183983470	7487	9664	-	2178		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV26
GV26|SEQ01284	clust_0002	VBIGarVag272749_1284	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	183983550	9691	11955	+	2265		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV26
GV27|SEQ01236	clust_0002	VBIGarVag276930_1236	Gardnerella vaginalis JCP8017B	ATJM01000139	PATRIC	CDS	183986378	7406	9574	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV27
GV27|SEQ01284	clust_0002	VBIGarVag276930_1284	Gardnerella vaginalis JCP8017B	ATJM01000158	PATRIC	CDS	183986501	8842	11106	+	2265		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV27
GV28|SEQ00006	clust_0002	VBIGarVag271349_0006	Gardnerella vaginalis JCP8066	ATJL01000004	PATRIC	CDS	183986658	4013	6274	+	2262		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV28
GV28|SEQ00414	clust_0002	VBIGarVag271349_0414	Gardnerella vaginalis JCP8066	ATJL01000023	PATRIC	CDS	183987519	12843	15011	+	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV28
GV29|SEQ00642	clust_0002	VBIGarVag265473_0642	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	183990724	7284	9452	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV29
GV29|SEQ00679	clust_0002	VBIGarVag265473_0679	Gardnerella vaginalis JCP8070	ATJK01000042	PATRIC	CDS	183990808	6245	8509	-	2265		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV29
GV30|SEQ00147	clust_0002	VBIGarVag267667_0147	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992339	4489	6741	+	2253		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV30
GV30|SEQ00446	clust_0002	VBIGarVag267667_0447	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183992973	7180	9348	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV30
GV31|SEQ00626	clust_0002	VBIGarVag264983_0626	Gardnerella vaginalis JCP8151A	ATJI01000029	PATRIC	CDS	183996338	3243	5504	+	2262		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV31
GV31|SEQ00757	clust_0002	VBIGarVag264983_0757	Gardnerella vaginalis JCP8151A	ATJI01000041	PATRIC	CDS	183996621	4849	7026	-	2178		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV31
GV32|SEQ00485	clust_0002	VBIGarVag277040_0485	Gardnerella vaginalis JCP8151B	ATJH01000027	PATRIC	CDS	183998851	4859	7027	-	2169		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV32
GV33|SEQ00001	clust_0002	VBIGarVag265557_0001	Gardnerella vaginalis JCP8481A	ATJG01000001	PATRIC	CDS	184000657	283	2526	-	2244		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV33
GV33|SEQ01184	clust_0002	VBIGarVag265557_1184	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003299	9810	11975	-	2166		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV33
GV34|SEQ00005	clust_0002	VBIGarVag270440_0005	Gardnerella vaginalis JCP8481B	ATJF01000001	PATRIC	CDS	184003498	3057	5222	+	2166		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV34
GV34|SEQ00290	clust_0002	VBIGarVag270440_0290	Gardnerella vaginalis JCP8481B	ATJF01000020	PATRIC	CDS	184004121	11055	13298	+	2244		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV34
GV35|SEQ00418	clust_0002	VBIGarVag272169_0418	Gardnerella vaginalis JCP8522	ATJE01000022	PATRIC	CDS	184007148	1108	3285	-	2178		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV35
GV35|SEQ01059	clust_0002	VBIGarVag272169_1059	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	184008617	9620	11881	+	2262		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GV35
