cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV16|SEQ00144	clust_0755	VBIGarVag246379_0144	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477402	72011	72712	+	702		PROBABLE CONSERVED INTEGRAL MEMBRANE PROTEIN	GV16
GV17|SEQ00616	clust_0755	VBIGarVag146634_0616	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851284	32997	33701	-	705		Putative ESX-1 secretion system component Rv3877	GV17
GV18|SEQ00232	clust_0755	VBIGarVag4823_0232	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000072	PATRIC	CDS	42069163	1851	2552	-	702		FIG056164: rhomboid family serine protease	GV18
GV19|SEQ00144	clust_0755	VBIGarVag39333_0144	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627127	163983	164684	-	702		FIG056164: rhomboid family serine protease	GV19
GV20|SEQ00022	clust_0755	VBIGarVag188338_0022	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188814	24941	25642	-	702		PROBABLE CONSERVED INTEGRAL MEMBRANE PROTEIN	GV20
GV21|SEQ00210	clust_0755	VBIGarVag274454_0210	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967067	3643	4344	+	702		FIG056164: rhomboid family serine protease	GV21
GV22|SEQ00175	clust_0755	VBIGarVag276801_0175	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969740	43172	43873	-	702		FIG056164: rhomboid family serine protease	GV22
GV23|SEQ00088	clust_0755	VBIGarVag276017_0088	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972471	55473	56174	-	702		Putative ESX-1 secretion system component Rv3877	GV23
GV24|SEQ00073	clust_0755	VBIGarVag268944_0074	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975240	67963	68664	-	702		FIG056164: rhomboid family serine protease	GV24
GV25|SEQ00003	clust_0755	VBIGarVag270495_0003	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977863	2657	3358	+	702		Putative ESX-1 secretion system component Rv3877	GV25
GV26|SEQ00185	clust_0755	VBIGarVag272749_0185	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981122	2647	3348	+	702		Putative ESX-1 secretion system component Rv3877	GV26
GV27|SEQ00276	clust_0755	VBIGarVag276930_0276	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984287	30963	31664	+	702		Putative ESX-1 secretion system component Rv3877	GV27
GV28|SEQ00180	clust_0755	VBIGarVag271349_0180	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987021	3893	4594	+	702		Putative ESX-1 secretion system component Rv3877	GV28
GV29|SEQ00280	clust_0755	VBIGarVag265473_0280	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989938	25819	26520	-	702		FIG056164: rhomboid family serine protease	GV29
GV31|SEQ00405	clust_0755	VBIGarVag264983_0405	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995863	84330	85031	-	702		Putative ESX-1 secretion system component Rv3877	GV31
GV32|SEQ00085	clust_0755	VBIGarVag277040_0085	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183998002	69579	70280	-	702		Putative ESX-1 secretion system component Rv3877	GV32
GV33|SEQ00115	clust_0755	VBIGarVag265557_0115	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000903	31984	32685	-	702		Putative ESX-1 secretion system component Rv3877	GV33
GV34|SEQ01039	clust_0755	VBIGarVag270440_1039	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005760	57414	58115	-	702		Putative ESX-1 secretion system component Rv3877	GV34
GV35|SEQ00290	clust_0755	VBIGarVag272169_0290	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006872	60156	60857	-	702		Putative ESX-1 secretion system component Rv3877	GV35
