cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ00871	clust_0086	VBIGarVag146634_0871	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851817	81038	82477	-	1440		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV17
GV18|SEQ00400	clust_0086	VBIGarVag4823_0400	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000094	PATRIC	CDS	42069529	8718	10145	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV18
GV19|SEQ00815	clust_0086	VBIGarVag39333_0816	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628529	1007824	1008879	-	1056		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV19
GV20|SEQ00733	clust_0086	VBIGarVag188338_0733	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190295	892461	893888	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV20
GV21|SEQ00184	clust_0086	VBIGarVag274454_0184	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183967011	40135	41562	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV21
GV22|SEQ00481	clust_0086	VBIGarVag276801_0482	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970394	3960	5387	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV22
GV23|SEQ00672	clust_0086	VBIGarVag276017_0672	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973711	124296	125723	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV23
GV24|SEQ00380	clust_0086	VBIGarVag268944_0381	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975884	40257	41684	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV24
GV25|SEQ01048	clust_0086	VBIGarVag270495_1048	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980141	59644	61071	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV25
GV26|SEQ00558	clust_0086	VBIGarVag272749_0558	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981910	111227	112654	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV26
GV27|SEQ00380	clust_0086	VBIGarVag276930_0380	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984501	60912	62339	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV27
GV28|SEQ00769	clust_0086	VBIGarVag271349_0769	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988293	56930	58357	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV28
GV29|SEQ00088	clust_0086	VBIGarVag265473_0088	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989535	60159	61586	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV29
GV30|SEQ00056	clust_0086	VBIGarVag267667_0056	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992149	40310	41737	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV30
GV31|SEQ00261	clust_0086	VBIGarVag264983_0261	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995563	60844	62271	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV31
GV32|SEQ01103	clust_0086	VBIGarVag277040_1103	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000253	17275	18702	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV32
GV33|SEQ00844	clust_0086	VBIGarVag265557_0844	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002483	40334	41761	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV33
GV34|SEQ00140	clust_0086	VBIGarVag270440_0140	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003791	28168	29595	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV34
GV35|SEQ00060	clust_0086	VBIGarVag272169_0060	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006397	61353	62780	+	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	GV35
