cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ00258	clust_0929	VBIGarVag244375_0258	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502354	64574	65200	+	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV14
GV15|SEQ00598	clust_0929	VBIGarVag249709_0598	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484737	22041	22667	+	627		FIG00672016: hypothetical protein	GV15
GV16|SEQ01058	clust_0929	VBIGarVag246379_1058	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479300	1227627	1228253	-	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV16
GV17|SEQ01012	clust_0929	VBIGarVag146634_1012	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852116	165709	166335	-	627		FIG00672016: hypothetical protein	GV17
GV18|SEQ01232	clust_0929	VBIGarVag4823_1232	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071304	47681	48307	+	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV18
GV19|SEQ00553	clust_0929	VBIGarVag39333_0554	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627985	684848	685474	+	627		FIG00672016: hypothetical protein	GV19
GV20|SEQ00969	clust_0929	VBIGarVag188338_0969	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190788	1200270	1200896	-	627		FIG00672015: hypothetical protein	GV20
GV22|SEQ00863	clust_0929	VBIGarVag276801_0864	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971211	24812	25438	-	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV22
GV24|SEQ00775	clust_0929	VBIGarVag268944_0776	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	183976747	34579	35205	-	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV24
GV25|SEQ00273	clust_0929	VBIGarVag270495_0273	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	183978437	28164	28793	-	630		Substrate-specific component TrpP of tryptophan ECF transporter	GV25
GV26|SEQ01135	clust_0929	VBIGarVag272749_1135	Gardnerella vaginalis JCP8017A	ATJN01000099	PATRIC	CDS	183983177	224	721	-	498		Substrate-specific component TrpP of tryptophan ECF transporter	GV26
GV27|SEQ01049	clust_0929	VBIGarVag276930_1049	Gardnerella vaginalis JCP8017B	ATJM01000088	PATRIC	CDS	183985949	245	742	-	498		Substrate-specific component TrpP of tryptophan ECF transporter	GV27
GV30|SEQ00415	clust_0929	VBIGarVag267667_0416	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992906	29867	30493	-	627		Substrate-specific component TrpP of tryptophan ECF transporter	GV30
GV33|SEQ00727	clust_0929	VBIGarVag265557_0727	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	184002228	8837	9466	+	630		Substrate-specific component TrpP of tryptophan ECF transporter	GV33
GV34|SEQ00668	clust_0929	VBIGarVag270440_0668	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	184004949	8837	9466	+	630		Substrate-specific component TrpP of tryptophan ECF transporter	GV34
