cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV13|SEQ00384	clust_0289	VBIGarVag244533_0384	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	85486727	17218	19065	-	1848		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV13
GV14|SEQ01181	clust_0289	VBIGarVag244375_1181	Gardnerella vaginalis 6119V5	ADEW01000012	PATRIC	CDS	85504288	7269	9173	+	1905		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV14
GV15|SEQ00827	clust_0289	VBIGarVag249709_0827	Gardnerella vaginalis 6420B	ADEP01000008	PATRIC	CDS	85485220	24485	25915	-	1431		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV15
GV16|SEQ00403	clust_0289	VBIGarVag246379_0403	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477940	371685	373532	+	1848		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV16
GV17|SEQ00697	clust_0289	VBIGarVag146634_0697	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851457	52823	54727	+	1905		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV17
GV18|SEQ00672	clust_0289	VBIGarVag4823_0672	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000120	PATRIC	CDS	42070115	9268	11115	+	1848		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV18
GV19|SEQ01209	clust_0289	VBIGarVag39333_1211	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629341	1525184	1527031	-	1848	bccA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV19
GV20|SEQ00298	clust_0289	VBIGarVag188338_0298	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189397	337168	339015	+	1848		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV20
GV21|SEQ01146	clust_0289	VBIGarVag274454_1147	Gardnerella vaginalis JCP7275	ATJS01000160	PATRIC	CDS	183969163	768	1520	-	753		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV21
GV22|SEQ01045	clust_0289	VBIGarVag276801_1046	Gardnerella vaginalis JCP7276	ATJR01000089	PATRIC	CDS	183971628	14	1147	+	1134		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV22
GV23|SEQ01215	clust_0289	VBIGarVag276017_1215	Gardnerella vaginalis JCP7659	ATJQ01000193	PATRIC	CDS	183974992	32	1327	+	1296		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV23
GV24|SEQ00612	clust_0289	VBIGarVag268944_0613	Gardnerella vaginalis JCP7672	ATJP01000039	PATRIC	CDS	183976392	3905	5200	-	1296		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV24
GV25|SEQ01264	clust_0289	VBIGarVag270495_1264	Gardnerella vaginalis JCP7719	ATJO01000179	PATRIC	CDS	183980641	94	1227	+	1134		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV25
GV26|SEQ01270	clust_0289	VBIGarVag272749_1270	Gardnerella vaginalis JCP8017A	ATJN01000154	PATRIC	CDS	183983512	810	2657	-	1848		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV26
GV27|SEQ01158	clust_0289	VBIGarVag276930_1158	Gardnerella vaginalis JCP8017B	ATJM01000115	PATRIC	CDS	183986198	13	1341	+	1329		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV27
GV28|SEQ01028	clust_0289	VBIGarVag271349_1028	Gardnerella vaginalis JCP8066	ATJL01000124	PATRIC	CDS	183988890	26	1321	+	1296		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV28
GV29|SEQ01026	clust_0289	VBIGarVag265473_1026	Gardnerella vaginalis JCP8070	ATJK01000101	PATRIC	CDS	183991575	5898	7718	-	1821		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV29
GV30|SEQ01211	clust_0289	VBIGarVag267667_1213	Gardnerella vaginalis JCP8108	ATJJ01000131	PATRIC	CDS	183994673	27	1322	+	1296		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV30
GV31|SEQ01050	clust_0289	VBIGarVag264983_1050	Gardnerella vaginalis JCP8151A	ATJI01000095	PATRIC	CDS	183997281	55	1461	+	1407		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV31
GV32|SEQ00955	clust_0289	VBIGarVag277040_0955	Gardnerella vaginalis JCP8151B	ATJH01000100	PATRIC	CDS	183999905	798	2255	-	1458		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV32
GV33|SEQ01235	clust_0289	VBIGarVag265557_1235	Gardnerella vaginalis JCP8481A	ATJG01000190	PATRIC	CDS	184003411	36	1322	+	1287		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV33
GV34|SEQ01227	clust_0289	VBIGarVag270440_1227	Gardnerella vaginalis JCP8481B	ATJF01000159	PATRIC	CDS	184006195	1046	2974	+	1929		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV34
GV35|SEQ01001	clust_0289	VBIGarVag272169_1001	Gardnerella vaginalis JCP8522	ATJE01000137	PATRIC	CDS	184008485	785	1819	-	1035		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	GV35
