cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV23|SEQ01245	clust_0292	VBIGarVag276017_1245	Gardnerella vaginalis JCP7659	ATJQ01000210	PATRIC	CDS	183975069	243	674	+	432		LSU ribosomal protein L11p (L12e)	GV23
GV24|SEQ01223	clust_0292	VBIGarVag268944_1224	Gardnerella vaginalis JCP7672	ATJP01000165	PATRIC	CDS	183977796	9967	10398	+	432		LSU ribosomal protein L11p (L12e)	GV24
GV25|SEQ00992	clust_0292	VBIGarVag270495_0992	Gardnerella vaginalis JCP7719	ATJO01000116	PATRIC	CDS	183980024	1097	1561	-	465		LSU ribosomal protein L11p (L12e)	GV25
GV26|SEQ01243	clust_0292	VBIGarVag272749_1243	Gardnerella vaginalis JCP8017A	ATJN01000149	PATRIC	CDS	183983445	208	639	+	432		LSU ribosomal protein L11p (L12e)	GV26
GV27|SEQ01266	clust_0292	VBIGarVag276930_1266	Gardnerella vaginalis JCP8017B	ATJM01000146	PATRIC	CDS	183986453	1145	1576	-	432		LSU ribosomal protein L11p (L12e)	GV27
GV28|SEQ01070	clust_0292	VBIGarVag271349_1070	Gardnerella vaginalis JCP8066	ATJL01000135	PATRIC	CDS	183988991	1100	1531	-	432		LSU ribosomal protein L11p (L12e)	GV28
GV29|SEQ00561	clust_0292	VBIGarVag265473_0561	Gardnerella vaginalis JCP8070	ATJK01000028	PATRIC	CDS	183990540	9498	9929	+	432		LSU ribosomal protein L11p (L12e)	GV29
GV30|SEQ01059	clust_0292	VBIGarVag267667_1061	Gardnerella vaginalis JCP8108	ATJJ01000099	PATRIC	CDS	183994331	5584	6015	-	432		LSU ribosomal protein L11p (L12e)	GV30
GV31|SEQ00096	clust_0292	VBIGarVag264983_0096	Gardnerella vaginalis JCP8151A	ATJI01000004	PATRIC	CDS	183995220	897	1328	-	432		LSU ribosomal protein L11p (L12e)	GV31
GV32|SEQ00975	clust_0292	VBIGarVag277040_0975	Gardnerella vaginalis JCP8151B	ATJH01000110	PATRIC	CDS	183999959	852	1283	-	432		LSU ribosomal protein L11p (L12e)	GV32
GV33|SEQ00480	clust_0292	VBIGarVag265557_0480	Gardnerella vaginalis JCP8481A	ATJG01000044	PATRIC	CDS	184001695	4400	4831	+	432		LSU ribosomal protein L11p (L12e)	GV33
GV34|SEQ00343	clust_0292	VBIGarVag270440_0343	Gardnerella vaginalis JCP8481B	ATJF01000024	PATRIC	CDS	184004235	1017	1448	-	432		LSU ribosomal protein L11p (L12e)	GV34
GV35|SEQ00982	clust_0292	VBIGarVag272169_0982	Gardnerella vaginalis JCP8522	ATJE01000127	PATRIC	CDS	184008437	864	1295	-	432		LSU ribosomal protein L11p (L12e)	GV35
