cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV16|SEQ00674	clust_0139	VBIGarVag246379_0674	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478503	733135	733647	+	513		FIG000233: metal-dependent hydrolase	GV16
GV17|SEQ00797	clust_0139	VBIGarVag146634_0797	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851668	123872	124417	+	546		FIG000233: metal-dependent hydrolase	GV17
GV18|SEQ00547	clust_0139	VBIGarVag4823_0547	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000108	PATRIC	CDS	42069845	5647	6174	-	528		FIG000233: metal-dependent hydrolase	GV18
GV19|SEQ00949	clust_0139	VBIGarVag39333_0950	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628803	1182490	1183002	-	513		FIG000233: metal-dependent hydrolase	GV19
GV20|SEQ00605	clust_0139	VBIGarVag188338_0605	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190031	718422	718949	+	528		FIG000233: metal-dependent hydrolase	GV20
GV21|SEQ00873	clust_0139	VBIGarVag274454_0874	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968493	870	1397	-	528		FIG000233: metal-dependent hydrolase	GV21
GV22|SEQ01164	clust_0139	VBIGarVag276801_1165	Gardnerella vaginalis JCP7276	ATJR01000125	PATRIC	CDS	183971910	8919	9446	+	528		FIG000233: metal-dependent hydrolase	GV22
GV23|SEQ00771	clust_0139	VBIGarVag276017_0771	Gardnerella vaginalis JCP7659	ATJQ01000057	PATRIC	CDS	183973928	6484	7011	+	528		FIG000233: metal-dependent hydrolase	GV23
GV24|SEQ00014	clust_0139	VBIGarVag268944_0014	Gardnerella vaginalis JCP7672	ATJP01000002	PATRIC	CDS	183975115	875	1402	-	528		FIG000233: metal-dependent hydrolase	GV24
GV25|SEQ00629	clust_0139	VBIGarVag270495_0629	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979215	27129	27656	+	528		FIG000233: metal-dependent hydrolase	GV25
GV26|SEQ01342	clust_0139	VBIGarVag272749_1342	Gardnerella vaginalis JCP8017A	ATJN01000186	PATRIC	CDS	183983696	6462	6989	+	528		FIG000233: metal-dependent hydrolase	GV26
GV27|SEQ00913	clust_0139	VBIGarVag276930_0913	Gardnerella vaginalis JCP8017B	ATJM01000052	PATRIC	CDS	183985636	873	1400	-	528		FIG000233: metal-dependent hydrolase	GV27
GV28|SEQ01178	clust_0139	VBIGarVag271349_1178	Gardnerella vaginalis JCP8066	ATJL01000176	PATRIC	CDS	183989262	9351	9878	+	528		FIG000233: metal-dependent hydrolase	GV28
GV29|SEQ01098	clust_0139	VBIGarVag265473_1098	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991745	6150	6677	-	528		FIG000233: metal-dependent hydrolase	GV29
GV30|SEQ00943	clust_0139	VBIGarVag267667_0945	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994075	2702	3229	-	528		FIG000233: metal-dependent hydrolase	GV30
GV31|SEQ00751	clust_0139	VBIGarVag264983_0751	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996607	31304	31831	+	528		FIG000233: metal-dependent hydrolase	GV31
GV32|SEQ00744	clust_0139	VBIGarVag277040_0744	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999415	18655	19182	+	528		FIG000233: metal-dependent hydrolase	GV32
GV33|SEQ00888	clust_0139	VBIGarVag265557_0888	Gardnerella vaginalis JCP8481A	ATJG01000097	PATRIC	CDS	184002595	2729	3280	+	552		FIG000233: metal-dependent hydrolase	GV33
GV34|SEQ00737	clust_0139	VBIGarVag270440_0737	Gardnerella vaginalis JCP8481B	ATJF01000075	PATRIC	CDS	184005097	2953	3504	-	552		FIG000233: metal-dependent hydrolase	GV34
GV35|SEQ00614	clust_0139	VBIGarVag272169_0614	Gardnerella vaginalis JCP8522	ATJE01000044	PATRIC	CDS	184007580	872	1399	-	528		FIG000233: metal-dependent hydrolase	GV35
