cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ01190	clust_0418	VBIGarVag171052_1190	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550789	65657	66397	-	741		Transcriptional regulator	GV11
GV12|SEQ00693	clust_0418	VBIGarVag144721_0693	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854085	226302	227042	+	741		Transcriptional regulator	GV12
GV13|SEQ01035	clust_0418	VBIGarVag244533_1035	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488087	25455	26195	+	741		Transcriptional regulator	GV13
GV14|SEQ00189	clust_0418	VBIGarVag244375_0189	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502212	190441	191181	-	741		Transcriptional regulator	GV14
GV15|SEQ00517	clust_0418	VBIGarVag249709_0517	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484570	265578	266318	-	741		Transcriptional regulator	GV15
GV16|SEQ00290	clust_0418	VBIGarVag246379_0290	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477700	249431	250171	+	741		Transcriptional regulator	GV16
GV17|SEQ00443	clust_0418	VBIGarVag146634_0443	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850919	440679	441419	-	741		Transcriptional regulator	GV17
GV18|SEQ00461	clust_0418	VBIGarVag4823_0461	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000100	PATRIC	CDS	42069657	4344	5084	-	741		Transcriptional regulator	GV18
GV19|SEQ01322	clust_0418	VBIGarVag39333_1325	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629581	1643615	1644355	-	741		Transcriptional regulator	GV19
GV20|SEQ00174	clust_0418	VBIGarVag188338_0174	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189134	203631	204371	+	741		Transcriptional regulator	GV20
GV21|SEQ00747	clust_0418	VBIGarVag274454_0748	Gardnerella vaginalis JCP7275	ATJS01000050	PATRIC	CDS	183968203	5763	6503	+	741		Transcriptional regulator	GV21
GV22|SEQ00622	clust_0418	VBIGarVag276801_0623	Gardnerella vaginalis JCP7276	ATJR01000020	PATRIC	CDS	183970682	12625	13365	-	741		Transcriptional regulator	GV22
GV23|SEQ00362	clust_0418	VBIGarVag276017_0362	Gardnerella vaginalis JCP7659	ATJQ01000025	PATRIC	CDS	183973051	9307	10047	+	741		Transcriptional regulator	GV23
GV24|SEQ00265	clust_0418	VBIGarVag268944_0266	Gardnerella vaginalis JCP7672	ATJP01000012	PATRIC	CDS	183975641	2773	3513	+	741		Transcriptional regulator	GV24
GV25|SEQ00342	clust_0418	VBIGarVag270495_0342	Gardnerella vaginalis JCP7719	ATJO01000021	PATRIC	CDS	183978586	9800	10357	-	558		Transcriptional regulator	GV25
GV26|SEQ00654	clust_0418	VBIGarVag272749_0654	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	183982105	9314	10054	+	741		Transcriptional regulator	GV26
GV27|SEQ00872	clust_0418	VBIGarVag276930_0872	Gardnerella vaginalis JCP8017B	ATJM01000043	PATRIC	CDS	183985543	16417	16965	-	549		Transcriptional regulator	GV27
GV28|SEQ00219	clust_0418	VBIGarVag271349_0219	Gardnerella vaginalis JCP8066	ATJL01000016	PATRIC	CDS	183987100	4705	5445	+	741		Transcriptional regulator	GV28
GV29|SEQ00475	clust_0418	VBIGarVag265473_0475	Gardnerella vaginalis JCP8070	ATJK01000023	PATRIC	CDS	183990361	4744	5424	+	681		Transcriptional regulator	GV29
GV30|SEQ00304	clust_0418	VBIGarVag267667_0305	Gardnerella vaginalis JCP8108	ATJJ01000010	PATRIC	CDS	183992667	20394	21299	-	906		Transcriptional regulator	GV30
GV31|SEQ00794	clust_0418	VBIGarVag264983_0794	Gardnerella vaginalis JCP8151A	ATJI01000046	PATRIC	CDS	183996710	1274	2014	-	741		Transcriptional regulator	GV31
GV32|SEQ00539	clust_0418	VBIGarVag277040_0539	Gardnerella vaginalis JCP8151B	ATJH01000034	PATRIC	CDS	183998978	1274	2014	-	741		Transcriptional regulator	GV32
GV33|SEQ00565	clust_0418	VBIGarVag265557_0565	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	184001874	16056	16796	+	741		Transcriptional regulator	GV33
GV34|SEQ00401	clust_0418	VBIGarVag270440_0401	Gardnerella vaginalis JCP8481B	ATJF01000027	PATRIC	CDS	184004360	5145	5885	-	741		Transcriptional regulator	GV34
GV35|SEQ00509	clust_0418	VBIGarVag272169_0509	Gardnerella vaginalis JCP8522	ATJE01000031	PATRIC	CDS	184007345	2042	2782	-	741		Transcriptional regulator	GV35
