cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ01249	clust_0470	VBIGarVag272749_1249	Gardnerella vaginalis JCP8017A	ATJN01000152	PATRIC	CDS	183983460	1790	2440	-	651		LSU ribosomal protein L3p (L3e)	GV26
GV27|SEQ01231	clust_0470	VBIGarVag276930_1231	Gardnerella vaginalis JCP8017B	ATJM01000139	PATRIC	CDS	183986368	1709	2359	-	651		LSU ribosomal protein L3p (L3e)	GV27
GV28|SEQ00527	clust_0470	VBIGarVag271349_0527	Gardnerella vaginalis JCP8066	ATJL01000035	PATRIC	CDS	183987761	1443	1583	-	141		LSU ribosomal protein L3p (L3e)	GV28
GV29|SEQ00637	clust_0470	VBIGarVag265473_0637	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	183990714	1573	2016	-	444		LSU ribosomal protein L3p (L3e)	GV29
GV30|SEQ00441	clust_0470	VBIGarVag267667_0442	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183992963	1560	2003	-	444		LSU ribosomal protein L3p (L3e)	GV30
GV31|SEQ01163	clust_0470	VBIGarVag264983_1163	Gardnerella vaginalis JCP8151A	ATJI01000137	PATRIC	CDS	183997563	1783	2433	-	651		LSU ribosomal protein L3p (L3e)	GV31
GV32|SEQ00941	clust_0470	VBIGarVag277040_0941	Gardnerella vaginalis JCP8151B	ATJH01000096	PATRIC	CDS	183999873	214	864	+	651		LSU ribosomal protein L3p (L3e)	GV32
GV33|SEQ01179	clust_0470	VBIGarVag265557_1179	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003289	4109	4759	-	651		LSU ribosomal protein L3p (L3e)	GV33
GV34|SEQ00010	clust_0470	VBIGarVag270440_0010	Gardnerella vaginalis JCP8481B	ATJF01000001	PATRIC	CDS	184003508	10273	10923	+	651		LSU ribosomal protein L3p (L3e)	GV34
GV35|SEQ00967	clust_0470	VBIGarVag272169_0967	Gardnerella vaginalis JCP8522	ATJE01000118	PATRIC	CDS	184008394	1793	1990	-	198		LSU ribosomal protein L3p (L3e)	GV35
