cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00329	clust_0443	VBIGarVag39333_0330	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627521	404458	405210	+	753	dedA	DedA protein	GV19
GV20|SEQ01187	clust_0443	VBIGarVag188338_1187	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191240	1481223	1481903	-	681		DedA protein	GV20
GV21|SEQ00906	clust_0443	VBIGarVag274454_0907	Gardnerella vaginalis JCP7275	ATJS01000071	PATRIC	CDS	183968570	3179	3859	-	681		DedA protein	GV21
GV22|SEQ01052	clust_0443	VBIGarVag276801_1053	Gardnerella vaginalis JCP7276	ATJR01000090	PATRIC	CDS	183971643	3189	3941	-	753		DedA protein	GV22
GV23|SEQ00428	clust_0443	VBIGarVag276017_0428	Gardnerella vaginalis JCP7659	ATJQ01000031	PATRIC	CDS	183973195	5874	6569	-	696		DedA protein	GV23
GV24|SEQ00567	clust_0443	VBIGarVag268944_0568	Gardnerella vaginalis JCP7672	ATJP01000033	PATRIC	CDS	183976288	1392	2072	+	681		DedA protein	GV24
GV25|SEQ00424	clust_0443	VBIGarVag270495_0424	Gardnerella vaginalis JCP7719	ATJO01000033	PATRIC	CDS	183978772	5873	6568	-	696		DedA protein	GV25
GV26|SEQ00690	clust_0443	VBIGarVag272749_0690	Gardnerella vaginalis JCP8017A	ATJN01000033	PATRIC	CDS	183982182	2772	3467	+	696		DedA protein	GV26
GV27|SEQ01061	clust_0443	VBIGarVag276930_1061	Gardnerella vaginalis JCP8017B	ATJM01000091	PATRIC	CDS	183985976	3915	4610	+	696		DedA protein	GV27
GV28|SEQ01079	clust_0443	VBIGarVag271349_1079	Gardnerella vaginalis JCP8066	ATJL01000141	PATRIC	CDS	183989015	3908	4603	+	696		DedA protein	GV28
GV29|SEQ00409	clust_0443	VBIGarVag265473_0409	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	183990221	12629	13324	-	696		DedA protein	GV29
GV30|SEQ00581	clust_0443	VBIGarVag267667_0582	Gardnerella vaginalis JCP8108	ATJJ01000033	PATRIC	CDS	183993274	3158	3838	-	681		DedA protein	GV30
GV31|SEQ01042	clust_0443	VBIGarVag264983_1042	Gardnerella vaginalis JCP8151A	ATJI01000093	PATRIC	CDS	183997257	4163	4858	+	696		DedA protein	GV31
GV32|SEQ00797	clust_0443	VBIGarVag277040_0797	Gardnerella vaginalis JCP8151B	ATJH01000055	PATRIC	CDS	183999527	4011	4706	+	696		DedA protein	GV32
GV33|SEQ00067	clust_0443	VBIGarVag265557_0067	Gardnerella vaginalis JCP8481A	ATJG01000006	PATRIC	CDS	184000796	8359	9078	-	720		DedA protein	GV33
GV34|SEQ00278	clust_0443	VBIGarVag270440_0278	Gardnerella vaginalis JCP8481B	ATJF01000019	PATRIC	CDS	184004094	4322	5041	+	720		DedA protein	GV34
GV35|SEQ00783	clust_0443	VBIGarVag272169_0783	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	184007962	25789	26484	-	696		DedA protein	GV35
