cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00734	clust_0727	VBIGarVag171052_0734	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549820	5203	6237	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV11
GV12|SEQ00256	clust_0727	VBIGarVag144721_0256	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853175	215723	216766	-	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV12
GV13|SEQ00913	clust_0727	VBIGarVag244533_0913	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487831	26885	27919	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV13
GV14|SEQ01098	clust_0727	VBIGarVag244375_1098	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504107	179862	180905	-	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV14
GV15|SEQ00159	clust_0727	VBIGarVag249709_0159	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483809	87485	88528	-	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV15
GV16|SEQ00878	clust_0727	VBIGarVag246379_0878	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478918	986899	987933	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV16
GV17|SEQ00744	clust_0727	VBIGarVag146634_0744	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851560	55712	56755	+	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV17
GV19|SEQ00742	clust_0727	VBIGarVag39333_0743	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628382	927014	928048	+	1035	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV19
GV20|SEQ00801	clust_0727	VBIGarVag188338_0801	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190431	970018	971052	-	1035	pyrF_2	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV20
GV21|SEQ00254	clust_0727	VBIGarVag274454_0254	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967156	24076	25110	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV21
GV22|SEQ00113	clust_0727	VBIGarVag276801_0113	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969615	149007	150041	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV22
GV23|SEQ00210	clust_0727	VBIGarVag276017_0210	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972724	30077	31111	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV23
GV24|SEQ00959	clust_0727	VBIGarVag268944_0960	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977145	25608	26642	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV24
GV25|SEQ00773	clust_0727	VBIGarVag270495_0773	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979517	92859	93893	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV25
GV26|SEQ01018	clust_0727	VBIGarVag272749_1018	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982916	29853	30887	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV26
GV27|SEQ01097	clust_0727	VBIGarVag276930_1097	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	183986054	26995	28029	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV27
GV28|SEQ00305	clust_0727	VBIGarVag271349_0305	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987277	88981	90015	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV28
GV29|SEQ00919	clust_0727	VBIGarVag265473_0919	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991331	86433	87467	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV29
GV30|SEQ01262	clust_0727	VBIGarVag267667_1264	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	183994797	20344	21378	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV30
GV31|SEQ00517	clust_0727	VBIGarVag264983_0517	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	183996104	22453	23487	-	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV31
GV32|SEQ00318	clust_0727	VBIGarVag277040_0318	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998488	162571	163605	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV32
GV33|SEQ00974	clust_0727	VBIGarVag265557_0974	Gardnerella vaginalis JCP8481A	ATJG01000114	PATRIC	CDS	184002790	7144	8187	-	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV33
GV34|SEQ00903	clust_0727	VBIGarVag270440_0903	Gardnerella vaginalis JCP8481B	ATJF01000099	PATRIC	CDS	184005460	7138	8181	-	1044		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV34
GV35|SEQ00191	clust_0727	VBIGarVag272169_0191	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006665	98763	99797	+	1035		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	GV35
