cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00670	clust_0687	VBIGarVag249709_0670	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484887	129064	129930	+	867		FIG00672378: hypothetical protein	GV15
GV16|SEQ01012	clust_0687	VBIGarVag246379_1012	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479202	1161742	1162692	-	951		FIG00672378: hypothetical protein	GV16
GV17|SEQ00940	clust_0687	VBIGarVag146634_0940	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851966	64226	64876	-	651		FIG00672378: hypothetical protein	GV17
GV18|SEQ00216	clust_0687	VBIGarVag4823_0216	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000070	PATRIC	CDS	42069129	1982	2932	-	951		FIG00672378: hypothetical protein	GV18
GV19|SEQ00600	clust_0687	VBIGarVag39333_0601	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628084	750394	751344	+	951		FIG00672378: hypothetical protein	GV19
GV20|SEQ00924	clust_0687	VBIGarVag188338_0924	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190693	1134439	1135389	-	951		FIG00672378: hypothetical protein	GV20
GV21|SEQ00857	clust_0687	VBIGarVag274454_0858	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968449	64380	65318	+	939		FIG00672378: hypothetical protein	GV21
GV22|SEQ00948	clust_0687	VBIGarVag276801_0949	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	183971389	40067	41017	+	951		FIG00672378: hypothetical protein	GV22
GV23|SEQ00325	clust_0687	VBIGarVag276017_0325	Gardnerella vaginalis JCP7659	ATJQ01000018	PATRIC	CDS	183972964	5130	6080	+	951		FIG00672378: hypothetical protein	GV23
GV24|SEQ01046	clust_0687	VBIGarVag268944_1047	Gardnerella vaginalis JCP7672	ATJP01000097	PATRIC	CDS	183977346	4274	5224	-	951		FIG00672378: hypothetical protein	GV24
GV25|SEQ00668	clust_0687	VBIGarVag270495_0668	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	183979299	15589	16539	+	951		FIG00672378: hypothetical protein	GV25
GV26|SEQ00426	clust_0687	VBIGarVag272749_0426	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981636	43653	44603	-	951		FIG00672378: hypothetical protein	GV26
GV27|SEQ00640	clust_0687	VBIGarVag276930_0640	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	183985054	28073	29023	+	951		FIG00672378: hypothetical protein	GV27
GV28|SEQ00155	clust_0687	VBIGarVag271349_0155	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986969	40784	41734	-	951		FIG00672378: hypothetical protein	GV28
GV29|SEQ00351	clust_0687	VBIGarVag265473_0351	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	183990091	34904	35854	-	951		FIG00672378: hypothetical protein	GV29
GV30|SEQ01038	clust_0687	VBIGarVag267667_1040	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	183994280	35098	36048	+	951		FIG00672378: hypothetical protein	GV30
GV31|SEQ00587	clust_0687	VBIGarVag264983_0587	Gardnerella vaginalis JCP8151A	ATJI01000026	PATRIC	CDS	183996254	7330	8280	+	951		FIG00672378: hypothetical protein	GV31
GV32|SEQ00214	clust_0687	VBIGarVag277040_0214	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998274	25938	26888	+	951		FIG00672378: hypothetical protein	GV32
GV33|SEQ00300	clust_0687	VBIGarVag265557_0300	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001303	3864	4763	-	900		FIG00672378: hypothetical protein	GV33
GV34|SEQ00777	clust_0687	VBIGarVag270440_0777	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005184	39902	40801	+	900		FIG00672378: hypothetical protein	GV34
GV35|SEQ00355	clust_0687	VBIGarVag272169_0355	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	184007013	5263	6213	+	951		FIG00672378: hypothetical protein	GV35
