cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV23|SEQ00981	clust_0545	VBIGarVag276017_0981	Gardnerella vaginalis JCP7659	ATJQ01000090	PATRIC	CDS	183974399	6579	7031	+	453		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV23
GV24|SEQ00539	clust_0545	VBIGarVag268944_0540	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	183976223	36508	36948	+	441		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV24
GV25|SEQ00186	clust_0545	VBIGarVag270495_0186	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978252	356	820	-	465		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV25
GV26|SEQ00741	clust_0545	VBIGarVag272749_0741	Gardnerella vaginalis JCP8017A	ATJN01000039	PATRIC	CDS	183982296	4832	5308	-	477		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV26
GV27|SEQ00182	clust_0545	VBIGarVag276930_0182	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984085	66631	67107	+	477		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV27
GV28|SEQ00610	clust_0545	VBIGarVag271349_0610	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987941	50855	51340	+	486		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV28
GV29|SEQ00224	clust_0545	VBIGarVag265473_0224	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	183989820	1323	1790	+	468		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV29
GV30|SEQ00797	clust_0545	VBIGarVag267667_0799	Gardnerella vaginalis JCP8108	ATJJ01000058	PATRIC	CDS	183993744	1126	1590	+	465		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV30
GV31|SEQ00198	clust_0545	VBIGarVag264983_0198	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	183995434	49670	50146	+	477		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV31
GV32|SEQ00447	clust_0545	VBIGarVag277040_0447	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998766	51227	51703	+	477		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV32
GV33|SEQ00621	clust_0545	VBIGarVag265557_0621	Gardnerella vaginalis JCP8481A	ATJG01000056	PATRIC	CDS	184001989	4673	5158	+	486		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV33
GV34|SEQ00974	clust_0545	VBIGarVag270440_0974	Gardnerella vaginalis JCP8481B	ATJF01000112	PATRIC	CDS	184005624	411	896	-	486		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV34
GV35|SEQ00452	clust_0545	VBIGarVag272169_0452	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	184007224	415	891	-	477		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	GV35
