cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ00265	clust_0879	VBIGarVag270495_0265	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	183978421	18474	19331	-	858		FIG042796: Hypothetical protein	GV25
GV26|SEQ00111	clust_0879	VBIGarVag272749_0111	Gardnerella vaginalis JCP8017A	ATJN01000002	PATRIC	CDS	183980962	52700	53554	-	855		FIG042796: Hypothetical protein	GV26
GV27|SEQ00032	clust_0879	VBIGarVag276930_0032	Gardnerella vaginalis JCP8017B	ATJM01000003	PATRIC	CDS	183983771	8632	9486	+	855		FIG042796: Hypothetical protein	GV27
GV28|SEQ00499	clust_0879	VBIGarVag271349_0499	Gardnerella vaginalis JCP8066	ATJL01000029	PATRIC	CDS	183987699	23002	23859	-	858		FIG042796: Hypothetical protein	GV28
GV29|SEQ01061	clust_0879	VBIGarVag265473_1061	Gardnerella vaginalis JCP8070	ATJK01000105	PATRIC	CDS	183991655	28971	29828	-	858		FIG042796: Hypothetical protein	GV29
GV30|SEQ00408	clust_0879	VBIGarVag267667_0409	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992892	20120	20977	-	858		FIG042796: Hypothetical protein	GV30
GV31|SEQ00075	clust_0879	VBIGarVag264983_0075	Gardnerella vaginalis JCP8151A	ATJI01000003	PATRIC	CDS	183995173	8131	8988	+	858		FIG042796: Hypothetical protein	GV31
GV32|SEQ00842	clust_0879	VBIGarVag277040_0842	Gardnerella vaginalis JCP8151B	ATJH01000063	PATRIC	CDS	183999628	8131	8988	+	858		FIG042796: Hypothetical protein	GV32
GV33|SEQ00733	clust_0879	VBIGarVag265557_0733	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	184002240	17705	18589	+	885		FIG042796: Hypothetical protein	GV33
GV34|SEQ00674	clust_0879	VBIGarVag270440_0674	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	184004961	17705	18589	+	885		FIG042796: Hypothetical protein	GV34
GV35|SEQ00446	clust_0879	VBIGarVag272169_0446	Gardnerella vaginalis JCP8522	ATJE01000025	PATRIC	CDS	184007211	19373	20230	-	858		FIG042796: Hypothetical protein	GV35
