cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV21|SEQ01133	clust_0919	VBIGarVag274454_1134	Gardnerella vaginalis JCP7275	ATJS01000152	PATRIC	CDS	183969129	10	750	+	741		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV21
GV22|SEQ00912	clust_0919	VBIGarVag276801_0913	Gardnerella vaginalis JCP7276	ATJR01000052	PATRIC	CDS	183971316	621	1580	-	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV22
GV23|SEQ01103	clust_0919	VBIGarVag276017_1103	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	183974686	7929	8888	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV23
GV24|SEQ00100	clust_0919	VBIGarVag268944_0101	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975300	102688	103647	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV24
GV25|SEQ00114	clust_0919	VBIGarVag270495_0114	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	183978097	33643	34602	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV25
GV26|SEQ00799	clust_0919	VBIGarVag272749_0799	Gardnerella vaginalis JCP8017A	ATJN01000043	PATRIC	CDS	183982426	6032	6991	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV26
GV27|SEQ00545	clust_0919	VBIGarVag276930_0545	Gardnerella vaginalis JCP8017B	ATJM01000018	PATRIC	CDS	183984848	6030	6989	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV27
GV28|SEQ01062	clust_0919	VBIGarVag271349_1062	Gardnerella vaginalis JCP8066	ATJL01000134	PATRIC	CDS	183988972	6046	7005	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV28
GV29|SEQ00002	clust_0919	VBIGarVag265473_0002	Gardnerella vaginalis JCP8070	ATJK01000001	PATRIC	CDS	183989350	1642	2601	-	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV29
GV30|SEQ00553	clust_0919	VBIGarVag267667_0554	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	183993210	6551	7510	-	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV30
GV31|SEQ01091	clust_0919	VBIGarVag264983_1091	Gardnerella vaginalis JCP8151A	ATJI01000105	PATRIC	CDS	183997381	5049	6008	-	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV31
GV32|SEQ01256	clust_0919	VBIGarVag277040_1256	Gardnerella vaginalis JCP8151B	ATJH01000171	PATRIC	CDS	184000600	6458	7417	-	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV32
GV35|SEQ00659	clust_0919	VBIGarVag272169_0659	Gardnerella vaginalis JCP8522	ATJE01000050	PATRIC	CDS	184007684	6043	7002	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV35
