cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ00224	clust_0613	VBIGarVag244375_0224	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502283	10244	10699	+	456		Ribonucleotide reductase transcriptional regulator NrdR	GV14
GV15|SEQ01131	clust_0613	VBIGarVag249709_1131	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485863	32750	33205	-	456		Ribonucleotide reductase transcriptional regulator NrdR	GV15
GV16|SEQ01149	clust_0613	VBIGarVag246379_1149	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479492	1348460	1348813	-	354	nrdR	Ribonucleotide reductase transcriptional regulator NrdR	GV16
GV17|SEQ01047	clust_0613	VBIGarVag146634_1047	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852188	221079	221534	-	456		Ribonucleotide reductase transcriptional regulator NrdR	GV17
GV18|SEQ00944	clust_0613	VBIGarVag4823_0944	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	42070693	17303	17752	-	450		Ribonucleotide reductase transcriptional regulator NrdR	GV18
GV19|SEQ00459	clust_0613	VBIGarVag39333_0460	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627787	562603	563052	+	450	nrdR	Ribonucleotide reductase transcriptional regulator NrdR	GV19
GV20|SEQ01059	clust_0613	VBIGarVag188338_1059	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190978	1322887	1323240	-	354	nrdR	Ribonucleotide reductase transcriptional regulator NrdR	GV20
GV21|SEQ00096	clust_0613	VBIGarVag274454_0096	Gardnerella vaginalis JCP7275	ATJS01000005	PATRIC	CDS	183966830	19278	19727	-	450		Ribonucleotide reductase transcriptional regulator NrdR	GV21
GV22|SEQ00264	clust_0613	VBIGarVag276801_0265	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969944	22020	22373	-	354		Ribonucleotide reductase transcriptional regulator NrdR	GV22
GV23|SEQ00305	clust_0613	VBIGarVag276017_0305	Gardnerella vaginalis JCP7659	ATJQ01000017	PATRIC	CDS	183972923	10772	11122	+	351		Ribonucleotide reductase transcriptional regulator NrdR	GV23
GV24|SEQ00707	clust_0613	VBIGarVag268944_0708	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	183976600	22502	22951	-	450		Ribonucleotide reductase transcriptional regulator NrdR	GV24
GV25|SEQ00307	clust_0613	VBIGarVag270495_0307	Gardnerella vaginalis JCP7719	ATJO01000019	PATRIC	CDS	183978513	10660	11010	+	351		Ribonucleotide reductase transcriptional regulator NrdR	GV25
GV26|SEQ00754	clust_0613	VBIGarVag272749_0754	Gardnerella vaginalis JCP8017A	ATJN01000040	PATRIC	CDS	183982327	10785	11135	+	351		Ribonucleotide reductase transcriptional regulator NrdR	GV26
GV27|SEQ00530	clust_0613	VBIGarVag276930_0530	Gardnerella vaginalis JCP8017B	ATJM01000017	PATRIC	CDS	183984813	22549	22899	-	351		Ribonucleotide reductase transcriptional regulator NrdR	GV27
GV28|SEQ00349	clust_0613	VBIGarVag271349_0349	Gardnerella vaginalis JCP8066	ATJL01000019	PATRIC	CDS	183987367	22602	22952	-	351		Ribonucleotide reductase transcriptional regulator NrdR	GV28
GV29|SEQ00389	clust_0613	VBIGarVag265473_0389	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	183990170	22602	22952	-	351		Ribonucleotide reductase transcriptional regulator NrdR	GV29
GV30|SEQ01194	clust_0613	VBIGarVag267667_1196	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	183994636	15273	15578	+	306		Ribonucleotide reductase transcriptional regulator NrdR	GV30
GV31|SEQ00446	clust_0613	VBIGarVag264983_0446	Gardnerella vaginalis JCP8151A	ATJI01000014	PATRIC	CDS	183995952	22620	22970	-	351		Ribonucleotide reductase transcriptional regulator NrdR	GV31
GV32|SEQ00166	clust_0613	VBIGarVag277040_0166	Gardnerella vaginalis JCP8151B	ATJH01000012	PATRIC	CDS	183998176	10784	11134	+	351		Ribonucleotide reductase transcriptional regulator NrdR	GV32
GV33|SEQ00411	clust_0613	VBIGarVag265557_0411	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	184001544	36496	36951	-	456		Ribonucleotide reductase transcriptional regulator NrdR	GV33
GV34|SEQ00088	clust_0613	VBIGarVag270440_0088	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003668	43895	44350	-	456		Ribonucleotide reductase transcriptional regulator NrdR	GV34
GV35|SEQ00538	clust_0613	VBIGarVag272169_0538	Gardnerella vaginalis JCP8522	ATJE01000036	PATRIC	CDS	184007412	10783	11133	+	351		Ribonucleotide reductase transcriptional regulator NrdR	GV35
