cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ01192	clust_0286	VBIGarVag39333_1194	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629299	1479972	1480919	-	948		FIG00671968: hypothetical protein	GV19
GV20|SEQ00316	clust_0286	VBIGarVag188338_0316	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189441	385501	386448	+	948		FIG00671968: hypothetical protein	GV20
GV21|SEQ00977	clust_0286	VBIGarVag274454_0978	Gardnerella vaginalis JCP7275	ATJS01000088	PATRIC	CDS	183968739	351	1298	+	948		FIG00671968: hypothetical protein	GV21
GV22|SEQ01217	clust_0286	VBIGarVag276801_1218	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	183972057	11501	12448	-	948		FIG00671968: hypothetical protein	GV22
GV23|SEQ01120	clust_0286	VBIGarVag276017_1120	Gardnerella vaginalis JCP7659	ATJQ01000132	PATRIC	CDS	183974729	299	1246	+	948		FIG00671968: hypothetical protein	GV23
GV24|SEQ01198	clust_0286	VBIGarVag268944_1199	Gardnerella vaginalis JCP7672	ATJP01000153	PATRIC	CDS	183977732	582	1529	+	948		FIG00671968: hypothetical protein	GV24
GV25|SEQ00965	clust_0286	VBIGarVag270495_0965	Gardnerella vaginalis JCP7719	ATJO01000104	PATRIC	CDS	183979958	2531	3478	+	948		FIG00671968: hypothetical protein	GV25
GV26|SEQ01139	clust_0286	VBIGarVag272749_1139	Gardnerella vaginalis JCP8017A	ATJN01000101	PATRIC	CDS	183983187	3977	4924	-	948		FIG00671968: hypothetical protein	GV26
GV27|SEQ01142	clust_0286	VBIGarVag276930_1142	Gardnerella vaginalis JCP8017B	ATJM01000104	PATRIC	CDS	183986155	3931	4878	-	948		FIG00671968: hypothetical protein	GV27
GV28|SEQ01109	clust_0286	VBIGarVag271349_1109	Gardnerella vaginalis JCP8066	ATJL01000158	PATRIC	CDS	183989098	719	1666	+	948		FIG00671968: hypothetical protein	GV28
GV29|SEQ00829	clust_0286	VBIGarVag265473_0829	Gardnerella vaginalis JCP8070	ATJK01000068	PATRIC	CDS	183991142	4054	5001	-	948		FIG00671968: hypothetical protein	GV29
GV30|SEQ01333	clust_0286	VBIGarVag267667_1335	Gardnerella vaginalis JCP8108	ATJJ01000168	PATRIC	CDS	183994967	267	1214	+	948		FIG00671968: hypothetical protein	GV30
GV31|SEQ01076	clust_0286	VBIGarVag264983_1076	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997343	20866	21813	+	948		FIG00671968: hypothetical protein	GV31
GV32|SEQ00945	clust_0286	VBIGarVag277040_0945	Gardnerella vaginalis JCP8151B	ATJH01000097	PATRIC	CDS	183999882	275	1222	+	948		FIG00671968: hypothetical protein	GV32
GV33|SEQ01014	clust_0286	VBIGarVag265557_1014	Gardnerella vaginalis JCP8481A	ATJG01000123	PATRIC	CDS	184002881	3211	4341	-	1131		FIG00671968: hypothetical protein	GV33
GV34|SEQ00869	clust_0286	VBIGarVag270440_0869	Gardnerella vaginalis JCP8481B	ATJF01000089	PATRIC	CDS	184005379	4479	5609	-	1131		FIG00671968: hypothetical protein	GV34
GV35|SEQ00939	clust_0286	VBIGarVag272169_0939	Gardnerella vaginalis JCP8522	ATJE01000110	PATRIC	CDS	184008324	120	1067	-	948		FIG00671968: hypothetical protein	GV35
