cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ00506	clust_0708	VBIGarVag272749_0506	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981800	44328	45062	+	735		FIG01258360: hypothetical protein	GV26
GV27|SEQ00431	clust_0708	VBIGarVag276930_0431	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984609	128504	129301	-	798		FIG01258360: hypothetical protein	GV27
GV28|SEQ00821	clust_0708	VBIGarVag271349_0821	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988404	4770	5504	-	735		FIG01258360: hypothetical protein	GV28
GV29|SEQ00141	clust_0708	VBIGarVag265473_0141	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989647	127862	128662	-	801		FIG01258360: hypothetical protein	GV29
GV30|SEQ00374	clust_0708	VBIGarVag267667_0375	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992813	43772	44506	+	735		FIG01258360: hypothetical protein	GV30
GV31|SEQ00314	clust_0708	VBIGarVag264983_0314	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995676	4993	5808	-	816		FIG01258360: hypothetical protein	GV31
GV32|SEQ01049	clust_0708	VBIGarVag277040_1049	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000138	22936	23736	+	801		FIG01258360: hypothetical protein	GV32
GV33|SEQ00271	clust_0708	VBIGarVag265557_0271	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001244	11843	12670	-	828		FIG01258360: hypothetical protein	GV33
GV34|SEQ00805	clust_0708	VBIGarVag270440_0805	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005240	73571	74398	+	828		FIG01258360: hypothetical protein	GV34
GV35|SEQ00559	clust_0708	VBIGarVag272169_0559	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007455	4779	5579	-	801		FIG01258360: hypothetical protein	GV35
