cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ01106	clust_0875	VBIGarVag39333_1107	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629125	1353185	1354258	-	1074		Tyrosine recombinase XerC	GV19
GV20|SEQ00399	clust_0875	VBIGarVag188338_0399	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189609	502052	503125	+	1074		Tyrosine recombinase XerC	GV20
GV23|SEQ01153	clust_0875	VBIGarVag276017_1153	Gardnerella vaginalis JCP7659	ATJQ01000158	PATRIC	CDS	183974823	2345	3160	-	816		Tyrosine recombinase XerC	GV23
GV24|SEQ00337	clust_0875	VBIGarVag268944_0338	Gardnerella vaginalis JCP7672	ATJP01000019	PATRIC	CDS	183975796	55	240	+	186		Tyrosine recombinase XerC	GV24
GV25|SEQ00465	clust_0875	VBIGarVag270495_0465	Gardnerella vaginalis JCP7719	ATJO01000038	PATRIC	CDS	183978861	798	1652	-	855		Tyrosine recombinase XerC	GV25
GV26|SEQ00983	clust_0875	VBIGarVag272749_0983	Gardnerella vaginalis JCP8017A	ATJN01000069	PATRIC	CDS	183982832	1720	1905	-	186		Tyrosine recombinase XerC	GV26
GV28|SEQ00879	clust_0875	VBIGarVag271349_0879	Gardnerella vaginalis JCP8066	ATJL01000081	PATRIC	CDS	183988535	355	1482	-	1128		Tyrosine recombinase XerC	GV28
GV29|SEQ00837	clust_0875	VBIGarVag265473_0837	Gardnerella vaginalis JCP8070	ATJK01000070	PATRIC	CDS	183991160	309	1472	+	1164		Tyrosine recombinase XerC	GV29
GV31|SEQ00652	clust_0875	VBIGarVag264983_0652	Gardnerella vaginalis JCP8151A	ATJI01000031	PATRIC	CDS	183996392	128	586	+	459		Tyrosine recombinase XerC	GV31
GV32|SEQ00894	clust_0875	VBIGarVag277040_0894	Gardnerella vaginalis JCP8151B	ATJH01000078	PATRIC	CDS	183999759	705	1475	-	771		Tyrosine recombinase XerC	GV32
GV33|SEQ01021	clust_0875	VBIGarVag265557_1021	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002897	5911	6879	+	969		Tyrosine recombinase XerC	GV33
GV34|SEQ00884	clust_0875	VBIGarVag270440_0884	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005416	5386	6354	+	969		Tyrosine recombinase XerC	GV34
GV35|SEQ01076	clust_0875	VBIGarVag272169_1076	Gardnerella vaginalis JCP8522	ATJE01000154	PATRIC	CDS	184008652	354	1478	-	1125		Tyrosine recombinase XerC	GV35
