cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV12|SEQ00285	clust_0193	VBIGarVag144721_0285	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853237	258865	259872	-	1008		Permease of the drug/metabolite transporter (DMT) superfamily	GV12
GV13|SEQ01133	clust_0193	VBIGarVag244533_1133	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488300	10927	11922	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV13
GV14|SEQ01124	clust_0193	VBIGarVag244375_1124	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504163	221594	222547	-	954		Permease of the drug/metabolite transporter (DMT) superfamily	GV14
GV15|SEQ00186	clust_0193	VBIGarVag249709_0186	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483867	129812	130723	-	912		Permease of the drug/metabolite transporter (DMT) superfamily	GV15
GV16|SEQ00666	clust_0193	VBIGarVag246379_0666	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478485	724469	725464	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV16
GV17|SEQ00717	clust_0193	VBIGarVag146634_0717	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851502	12981	13988	+	1008		Permease of the drug/metabolite transporter (DMT) superfamily	GV17
GV18|SEQ00555	clust_0193	VBIGarVag4823_0555	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000108	PATRIC	CDS	42069863	13859	14854	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV18
GV19|SEQ00958	clust_0193	VBIGarVag39333_0959	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628823	1190703	1191698	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV19
GV20|SEQ00597	clust_0193	VBIGarVag188338_0597	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190013	709764	710759	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV20
GV21|SEQ00881	clust_0193	VBIGarVag274454_0882	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968511	9084	10079	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV21
GV22|SEQ01156	clust_0193	VBIGarVag276801_1157	Gardnerella vaginalis JCP7276	ATJR01000125	PATRIC	CDS	183971892	267	1262	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV22
GV23|SEQ01024	clust_0193	VBIGarVag276017_1024	Gardnerella vaginalis JCP7659	ATJQ01000105	PATRIC	CDS	183974500	274	1269	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV23
GV24|SEQ00022	clust_0193	VBIGarVag268944_0022	Gardnerella vaginalis JCP7672	ATJP01000002	PATRIC	CDS	183975133	9135	10130	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV24
GV25|SEQ00621	clust_0193	VBIGarVag270495_0621	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979197	18299	19294	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV25
GV26|SEQ00842	clust_0193	VBIGarVag272749_0842	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982524	1203	2198	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV26
GV27|SEQ00700	clust_0193	VBIGarVag276930_0700	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985182	1219	2214	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV27
GV28|SEQ01169	clust_0193	VBIGarVag271349_1169	Gardnerella vaginalis JCP8066	ATJL01000176	PATRIC	CDS	183989242	497	1492	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV28
GV29|SEQ01106	clust_0193	VBIGarVag265473_1106	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991763	14461	15456	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV29
GV30|SEQ00951	clust_0193	VBIGarVag267667_0953	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994093	11029	12024	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV30
GV31|SEQ00743	clust_0193	VBIGarVag264983_0743	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996589	22513	23508	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV31
GV32|SEQ00736	clust_0193	VBIGarVag277040_0736	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999397	9864	10859	+	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV32
GV33|SEQ00336	clust_0193	VBIGarVag265557_0336	Gardnerella vaginalis JCP8481A	ATJG01000029	PATRIC	CDS	184001381	954	1958	+	1005		Permease of the drug/metabolite transporter (DMT) superfamily	GV33
GV34|SEQ01248	clust_0193	VBIGarVag270440_1248	Gardnerella vaginalis JCP8481B	ATJF01000175	PATRIC	CDS	184006255	962	1972	+	1011		Permease of the drug/metabolite transporter (DMT) superfamily	GV34
GV35|SEQ00623	clust_0193	VBIGarVag272169_0623	Gardnerella vaginalis JCP8522	ATJE01000044	PATRIC	CDS	184007600	9193	10188	-	996		Permease of the drug/metabolite transporter (DMT) superfamily	GV35
