cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00875	clust_0555	VBIGarVag276801_0876	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971237	36905	38077	+	1173		glycosyl transferase, group 1 family protein	GV22
GV23|SEQ00748	clust_0555	VBIGarVag276017_0748	Gardnerella vaginalis JCP7659	ATJQ01000055	PATRIC	CDS	183973876	12441	13613	-	1173		glycosyl transferase, group 1 family protein	GV23
GV24|SEQ00786	clust_0555	VBIGarVag268944_0787	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	183976771	46607	47845	+	1239		glycosyl transferase, group 1 family protein	GV24
GV25|SEQ00283	clust_0555	VBIGarVag270495_0283	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	183978459	38720	39958	+	1239		glycosyl transferase, group 1 family protein	GV25
GV26|SEQ00894	clust_0555	VBIGarVag272749_0894	Gardnerella vaginalis JCP8017A	ATJN01000052	PATRIC	CDS	183982635	7997	9169	-	1173		glycosyl transferase, group 1 family protein	GV26
GV27|SEQ00685	clust_0555	VBIGarVag276930_0685	Gardnerella vaginalis JCP8017B	ATJM01000030	PATRIC	CDS	183985150	10096	11334	+	1239		glycosyl transferase, group 1 family protein	GV27
GV28|SEQ00623	clust_0555	VBIGarVag271349_0623	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987969	66382	67620	-	1239		glycosyl transferase, group 1 family protein	GV28
GV29|SEQ00237	clust_0555	VBIGarVag265473_0237	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	183989848	16992	18230	-	1239		glycosyl transferase, group 1 family protein	GV29
GV30|SEQ00426	clust_0555	VBIGarVag267667_0427	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992930	41899	43137	+	1239		glycosyl transferase, group 1 family protein	GV30
GV31|SEQ00547	clust_0555	VBIGarVag264983_0547	Gardnerella vaginalis JCP8151A	ATJI01000021	PATRIC	CDS	183996167	7959	9197	-	1239		glycosyl transferase, group 1 family protein	GV31
GV32|SEQ00460	clust_0555	VBIGarVag277040_0460	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998794	66579	67817	-	1239		glycosyl transferase, group 1 family protein	GV32
GV33|SEQ00984	clust_0555	VBIGarVag265557_0984	Gardnerella vaginalis JCP8481A	ATJG01000117	PATRIC	CDS	184002815	1891	3174	+	1284		glycosyl transferase, group 1 family protein	GV33
GV34|SEQ00876	clust_0555	VBIGarVag270440_0876	Gardnerella vaginalis JCP8481B	ATJF01000093	PATRIC	CDS	184005397	848	2101	-	1254		glycosyl transferase, group 1 family protein	GV34
GV35|SEQ00736	clust_0555	VBIGarVag272169_0736	Gardnerella vaginalis JCP8522	ATJE01000064	PATRIC	CDS	184007852	8013	9251	-	1239		glycosyl transferase, group 1 family protein	GV35
