cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ00955	clust_0081	VBIGarVag244375_0955	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503817	8222	9592	-	1371		ATPase involved in DNA repair	GV14
GV15|SEQ00725	clust_0081	VBIGarVag249709_0725	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485007	199978	201348	-	1371		ATPase involved in DNA repair	GV15
GV16|SEQ00789	clust_0081	VBIGarVag246379_0789	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478739	892958	894325	-	1368		ATPase involved in DNA repair	GV16
GV17|SEQ00878	clust_0081	VBIGarVag146634_0878	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851831	89702	91072	+	1371		ATPase involved in DNA repair	GV17
GV18|SEQ01106	clust_0081	VBIGarVag4823_1106	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42071041	39281	40648	-	1368		ATPase involved in DNA repair	GV18
GV19|SEQ00822	clust_0081	VBIGarVag39333_0823	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628543	1016154	1017521	+	1368		ATPase involved in DNA repair	GV19
GV20|SEQ00726	clust_0081	VBIGarVag188338_0726	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190281	883819	885186	-	1368		ATPase involved in DNA repair	GV20
GV21|SEQ00191	clust_0081	VBIGarVag274454_0191	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183967025	48837	50204	+	1368		ATPase involved in DNA repair	GV21
GV22|SEQ00475	clust_0081	VBIGarVag276801_0476	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970381	120075	121442	-	1368		ATPase involved in DNA repair	GV22
GV23|SEQ00266	clust_0081	VBIGarVag276017_0266	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972837	34331	35698	-	1368		ATPase involved in DNA repair	GV23
GV24|SEQ00387	clust_0081	VBIGarVag268944_0388	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975898	48959	50326	+	1368		ATPase involved in DNA repair	GV24
GV25|SEQ01025	clust_0081	VBIGarVag270495_1025	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980095	36107	37474	-	1368		ATPase involved in DNA repair	GV25
GV26|SEQ00581	clust_0081	VBIGarVag272749_0581	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981956	134822	136189	+	1368		ATPase involved in DNA repair	GV26
GV27|SEQ00357	clust_0081	VBIGarVag276930_0357	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984455	37377	38744	-	1368		ATPase involved in DNA repair	GV27
GV28|SEQ00746	clust_0081	VBIGarVag271349_0746	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988247	33442	34809	-	1368		ATPase involved in DNA repair	GV28
GV29|SEQ00064	clust_0081	VBIGarVag265473_0064	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989487	36637	38004	-	1368		ATPase involved in DNA repair	GV29
GV30|SEQ00063	clust_0081	VBIGarVag267667_0063	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992163	49000	50367	+	1368		ATPase involved in DNA repair	GV30
GV31|SEQ00238	clust_0081	VBIGarVag264983_0238	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995517	37318	38685	-	1368		ATPase involved in DNA repair	GV31
GV32|SEQ01126	clust_0081	VBIGarVag277040_1126	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000299	40809	42176	+	1368		ATPase involved in DNA repair	GV32
GV33|SEQ00851	clust_0081	VBIGarVag265557_0851	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002497	49064	50434	+	1371		ATPase involved in DNA repair	GV33
GV34|SEQ00133	clust_0081	VBIGarVag270440_0133	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003777	19495	20865	-	1371		ATPase involved in DNA repair	GV34
GV35|SEQ00083	clust_0081	VBIGarVag272169_0083	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006443	84910	86277	+	1368		ATPase involved in DNA repair	GV35
