cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV18|SEQ00054	clust_0096	VBIGarVag4823_0054	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000034	PATRIC	CDS	42068766	1096	1761	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV18
GV19|SEQ00802	clust_0096	VBIGarVag39333_0803	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628502	996228	996893	+	666	rpe	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV19
GV20|SEQ00745	clust_0096	VBIGarVag188338_0745	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190319	904434	905099	-	666	rpe	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV20
GV21|SEQ00172	clust_0096	VBIGarVag274454_0172	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966987	28925	29590	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV21
GV22|SEQ00493	clust_0096	VBIGarVag276801_0494	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970418	15945	16610	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV22
GV23|SEQ00690	clust_0096	VBIGarVag276017_0690	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973747	140516	141181	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV23
GV24|SEQ00368	clust_0096	VBIGarVag268944_0369	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975860	29034	29699	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV24
GV25|SEQ01036	clust_0096	VBIGarVag270495_1036	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980117	48384	49049	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV25
GV26|SEQ00570	clust_0096	VBIGarVag272749_0570	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981934	123247	123912	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV26
GV27|SEQ00368	clust_0096	VBIGarVag276930_0368	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984477	49654	50319	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV27
GV28|SEQ00757	clust_0096	VBIGarVag271349_0757	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988269	45675	46340	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV28
GV29|SEQ00076	clust_0096	VBIGarVag265473_0076	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989511	48896	49561	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV29
GV30|SEQ00044	clust_0096	VBIGarVag267667_0044	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992125	29100	29765	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV30
GV31|SEQ00249	clust_0096	VBIGarVag264983_0249	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995539	49610	50275	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV31
GV32|SEQ01115	clust_0096	VBIGarVag277040_1115	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000277	29259	29924	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV32
GV33|SEQ00831	clust_0096	VBIGarVag265557_0831	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002457	28534	29199	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV33
GV34|SEQ00153	clust_0096	VBIGarVag270440_0153	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003817	40730	41395	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV34
GV35|SEQ00072	clust_0096	VBIGarVag272169_0072	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006421	73359	74024	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV35
