cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ01101	clust_0706	VBIGarVag270495_1101	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980254	6058	7683	-	1626		Heat shock protein 60 family chaperone GroEL	GV25
GV26|SEQ00504	clust_0706	VBIGarVag272749_0504	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981796	42132	43757	+	1626		Heat shock protein 60 family chaperone GroEL	GV26
GV27|SEQ00433	clust_0706	VBIGarVag276930_0433	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984613	129809	131392	-	1584		Heat shock protein 60 family chaperone GroEL	GV27
GV28|SEQ00823	clust_0706	VBIGarVag271349_0823	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988408	6083	7708	-	1626		Heat shock protein 60 family chaperone GroEL	GV28
GV29|SEQ00143	clust_0706	VBIGarVag265473_0143	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989651	129161	130786	-	1626		Heat shock protein 60 family chaperone GroEL	GV29
GV30|SEQ00372	clust_0706	VBIGarVag267667_0373	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992809	41545	43170	+	1626		Heat shock protein 60 family chaperone GroEL	GV30
GV31|SEQ00316	clust_0706	VBIGarVag264983_0316	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995680	6297	7922	-	1626		Heat shock protein 60 family chaperone GroEL	GV31
GV32|SEQ01047	clust_0706	VBIGarVag277040_1047	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000134	20827	22452	+	1626		Heat shock protein 60 family chaperone GroEL	GV32
GV33|SEQ00273	clust_0706	VBIGarVag265557_0273	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001248	13245	14870	-	1626		Heat shock protein 60 family chaperone GroEL	GV33
GV34|SEQ00803	clust_0706	VBIGarVag270440_0803	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005236	71371	72996	+	1626		Heat shock protein 60 family chaperone GroEL	GV34
GV35|SEQ00561	clust_0706	VBIGarVag272169_0561	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007459	6078	7661	-	1584		Heat shock protein 60 family chaperone GroEL	GV35
