cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV20|SEQ01285	clust_0398	VBIGarVag188338_1285	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191446	1617074	1619851	-	2778		large transmembrane protein possibly involved in transport	GV20
GV21|SEQ00138	clust_0398	VBIGarVag274454_0138	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966916	25039	27816	+	2778		large transmembrane protein possibly involved in transport	GV21
GV22|SEQ00675	clust_0398	VBIGarVag276801_0676	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	183970794	2904	5678	+	2775		large transmembrane protein possibly involved in transport	GV22
GV23|SEQ00100	clust_0398	VBIGarVag276017_0100	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972496	12475	15297	-	2823		large transmembrane protein possibly involved in transport	GV23
GV24|SEQ00236	clust_0398	VBIGarVag268944_0237	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975578	40486	43260	+	2775		large transmembrane protein possibly involved in transport	GV24
GV25|SEQ00511	clust_0398	VBIGarVag270495_0511	Gardnerella vaginalis JCP7719	ATJO01000042	PATRIC	CDS	183978957	2279	5071	-	2793		large transmembrane protein possibly involved in transport	GV25
GV26|SEQ00635	clust_0398	VBIGarVag272749_0635	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982066	23068	25890	+	2823		large transmembrane protein possibly involved in transport	GV26
GV27|SEQ00509	clust_0398	VBIGarVag276930_0509	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	183984770	17139	19961	-	2823		large transmembrane protein possibly involved in transport	GV27
GV28|SEQ00511	clust_0398	VBIGarVag271349_0511	Gardnerella vaginalis JCP8066	ATJL01000032	PATRIC	CDS	183987726	4634	7399	-	2766		large transmembrane protein possibly involved in transport	GV28
GV29|SEQ00848	clust_0398	VBIGarVag265473_0848	Gardnerella vaginalis JCP8070	ATJK01000071	PATRIC	CDS	183991183	3725	6478	+	2754		large transmembrane protein possibly involved in transport	GV29
GV30|SEQ00882	clust_0398	VBIGarVag267667_0884	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993938	15486	18260	-	2775		large transmembrane protein possibly involved in transport	GV30
GV31|SEQ00339	clust_0398	VBIGarVag264983_0339	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995727	1646	4399	+	2754		large transmembrane protein possibly involved in transport	GV31
GV32|SEQ01190	clust_0398	VBIGarVag277040_1190	Gardnerella vaginalis JCP8151B	ATJH01000159	PATRIC	CDS	184000450	2240	4993	-	2754		large transmembrane protein possibly involved in transport	GV32
GV33|SEQ00055	clust_0398	VBIGarVag265557_0055	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000769	34238	36919	+	2682		large transmembrane protein possibly involved in transport	GV33
GV34|SEQ00048	clust_0398	VBIGarVag270440_0048	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003585	34239	36920	+	2682		large transmembrane protein possibly involved in transport	GV34
GV35|SEQ00851	clust_0398	VBIGarVag272169_0851	Gardnerella vaginalis JCP8522	ATJE01000082	PATRIC	CDS	184008116	3736	6504	+	2769		large transmembrane protein possibly involved in transport	GV35
