cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV16|SEQ00149	clust_0327	VBIGarVag246379_0149	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477412	76931	79015	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV16
GV17|SEQ00611	clust_0327	VBIGarVag146634_0611	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851274	26584	28587	+	2004		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV17
GV18|SEQ00928	clust_0327	VBIGarVag4823_0928	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000134	PATRIC	CDS	42070660	9390	11474	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV18
GV19|SEQ00138	clust_0327	VBIGarVag39333_0138	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627115	157679	159763	+	2085	pknB	Serine/threonine protein kinase PrkC, regulator of stationary phase	GV19
GV20|SEQ00017	clust_0327	VBIGarVag188338_0017	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188804	18638	20722	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV20
GV21|SEQ00215	clust_0327	VBIGarVag274454_0215	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967077	8582	10666	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV21
GV22|SEQ00170	clust_0327	VBIGarVag276801_0170	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969730	36876	38960	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV22
GV23|SEQ00083	clust_0327	VBIGarVag276017_0083	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972461	49182	51188	+	2007		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV23
GV24|SEQ00068	clust_0327	VBIGarVag268944_0069	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975230	61660	63744	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV24
GV25|SEQ00008	clust_0327	VBIGarVag270495_0008	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977873	7619	9679	-	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV25
GV26|SEQ00190	clust_0327	VBIGarVag272749_0190	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981132	7622	9628	-	2007		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV26
GV27|SEQ00281	clust_0327	VBIGarVag276930_0281	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984297	35938	37998	-	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV27
GV28|SEQ00185	clust_0327	VBIGarVag271349_0185	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987031	8865	10871	-	2007		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV28
GV29|SEQ00275	clust_0327	VBIGarVag265473_0275	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989928	19435	21495	+	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV29
GV30|SEQ00203	clust_0327	VBIGarVag267667_0203	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992456	34863	36947	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV30
GV31|SEQ00400	clust_0327	VBIGarVag264983_0400	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995853	78011	80071	+	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV31
GV32|SEQ00080	clust_0327	VBIGarVag277040_0080	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997992	63221	65281	+	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV32
GV33|SEQ00109	clust_0327	VBIGarVag265557_0109	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000891	23726	25738	+	2013		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV33
GV34|SEQ01033	clust_0327	VBIGarVag270440_1033	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005748	49156	51168	+	2013		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV34
GV35|SEQ00285	clust_0327	VBIGarVag272169_0285	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006862	53823	55883	+	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV35
