cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00909	clust_0229	VBIGarVag249709_0909	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485394	68965	69753	-	789		ATP binding protein of ABC transporter	GV15
GV16|SEQ00702	clust_0229	VBIGarVag246379_0702	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478559	774197	775018	+	822		ATP binding protein of ABC transporter	GV16
GV17|SEQ01083	clust_0229	VBIGarVag146634_1083	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852261	6506	7294	-	789		ATP binding protein of ABC transporter	GV17
GV18|SEQ00566	clust_0229	VBIGarVag4823_0566	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000110	PATRIC	CDS	42069887	1	450	-	450		ATP binding protein of ABC transporter	GV18
GV19|SEQ00914	clust_0229	VBIGarVag39333_0915	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628733	1134622	1135443	-	822		ATP binding protein of ABC transporter	GV19
GV20|SEQ00636	clust_0229	VBIGarVag188338_0636	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190093	766189	767010	+	822	aotP	ATP binding protein of ABC transporter	GV20
GV21|SEQ01043	clust_0229	VBIGarVag274454_1044	Gardnerella vaginalis JCP7275	ATJS01000114	PATRIC	CDS	183968909	2432	3253	+	822		ATP binding protein of ABC transporter	GV21
GV22|SEQ00386	clust_0229	VBIGarVag276801_0387	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970197	2442	3263	+	822		ATP binding protein of ABC transporter	GV22
GV23|SEQ00879	clust_0229	VBIGarVag276017_0879	Gardnerella vaginalis JCP7659	ATJQ01000073	PATRIC	CDS	183974174	251	1072	+	822		ATP binding protein of ABC transporter	GV23
GV24|SEQ00105	clust_0229	VBIGarVag268944_0106	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975311	2432	3253	+	822		ATP binding protein of ABC transporter	GV24
GV25|SEQ00414	clust_0229	VBIGarVag270495_0414	Gardnerella vaginalis JCP7719	ATJO01000031	PATRIC	CDS	183978744	1523	2359	-	837		ATP binding protein of ABC transporter	GV25
GV26|SEQ00993	clust_0229	VBIGarVag272749_0993	Gardnerella vaginalis JCP8017A	ATJN01000072	PATRIC	CDS	183982863	273	1094	+	822		ATP binding protein of ABC transporter	GV26
GV27|SEQ00773	clust_0229	VBIGarVag276930_0773	Gardnerella vaginalis JCP8017B	ATJM01000037	PATRIC	CDS	183985339	1504	2325	-	822		ATP binding protein of ABC transporter	GV27
GV28|SEQ00677	clust_0229	VBIGarVag271349_0677	Gardnerella vaginalis JCP8066	ATJL01000052	PATRIC	CDS	183988092	1428	2264	-	837		ATP binding protein of ABC transporter	GV28
GV29|SEQ00609	clust_0229	VBIGarVag265473_0609	Gardnerella vaginalis JCP8070	ATJK01000037	PATRIC	CDS	183990649	236	1090	+	855		ATP binding protein of ABC transporter	GV29
GV30|SEQ01128	clust_0229	VBIGarVag267667_1130	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	183994480	10253	11074	-	822		ATP binding protein of ABC transporter	GV30
GV31|SEQ00887	clust_0229	VBIGarVag264983_0887	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	183996910	37584	38420	-	837		ATP binding protein of ABC transporter	GV31
GV32|SEQ00392	clust_0229	VBIGarVag277040_0392	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	183998649	19111	19947	-	837		ATP binding protein of ABC transporter	GV32
GV33|SEQ00538	clust_0229	VBIGarVag265557_0538	Gardnerella vaginalis JCP8481A	ATJG01000050	PATRIC	CDS	184001817	2439	3242	+	804		ATP binding protein of ABC transporter	GV33
GV34|SEQ00512	clust_0229	VBIGarVag270440_0512	Gardnerella vaginalis JCP8481B	ATJF01000043	PATRIC	CDS	184004606	6579	7382	-	804		ATP binding protein of ABC transporter	GV34
GV35|SEQ00428	clust_0229	VBIGarVag272169_0428	Gardnerella vaginalis JCP8522	ATJE01000024	PATRIC	CDS	184007170	258	1079	+	822		ATP binding protein of ABC transporter	GV35
