cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00991	clust_0621	VBIGarVag39333_0992	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628893	1224185	1226074	+	1890	ftsK2	Cell division protein FtsK	GV19
GV20|SEQ00567	clust_0621	VBIGarVag188338_0567	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189948	676261	678150	-	1890		Cell division protein FtsK	GV20
GV21|SEQ00428	clust_0621	VBIGarVag274454_0429	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967523	15166	17055	-	1890		Cell division protein FtsK	GV21
GV22|SEQ00330	clust_0621	VBIGarVag276801_0331	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970077	45566	47455	-	1890		Cell division protein FtsK	GV22
GV23|SEQ00563	clust_0621	VBIGarVag276017_0563	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973485	26518	28293	+	1776		Cell division protein FtsK	GV23
GV24|SEQ00892	clust_0621	VBIGarVag268944_0893	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183977006	34524	36413	+	1890		Cell division protein FtsK	GV24
GV25|SEQ00538	clust_0621	VBIGarVag270495_0538	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979012	26026	27801	+	1776		Cell division protein FtsK	GV25
GV26|SEQ01202	clust_0621	VBIGarVag272749_1202	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983348	14551	16326	-	1776		Cell division protein FtsK	GV26
GV27|SEQ00231	clust_0621	VBIGarVag276930_0231	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984189	25953	27728	+	1776		Cell division protein FtsK	GV27
GV28|SEQ00064	clust_0621	VBIGarVag271349_0064	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986780	12979	14754	-	1776		Cell division protein FtsK	GV28
GV29|SEQ00500	clust_0621	VBIGarVag265473_0500	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990412	12747	14522	-	1776		Cell division protein FtsK	GV29
GV30|SEQ00983	clust_0621	VBIGarVag267667_0985	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994162	25243	27144	+	1902		Cell division protein FtsK	GV30
GV31|SEQ00048	clust_0621	VBIGarVag264983_0048	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995117	13148	14923	-	1776		Cell division protein FtsK	GV31
GV32|SEQ00702	clust_0621	VBIGarVag277040_0702	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999322	26762	28537	+	1776		Cell division protein FtsK	GV32
GV33|SEQ00400	clust_0621	VBIGarVag265557_0400	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	184001522	19547	21433	+	1887		Cell division protein FtsK	GV33
GV34|SEQ00077	clust_0621	VBIGarVag270440_0077	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003646	26946	28832	+	1887		Cell division protein FtsK	GV34
GV35|SEQ01023	clust_0621	VBIGarVag272169_1023	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008531	24827	26602	+	1776		Cell division protein FtsK	GV35
