cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00903	clust_0503	VBIGarVag276801_0904	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971295	13320	13511	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV22
GV23|SEQ01089	clust_0503	VBIGarVag276017_1089	Gardnerella vaginalis JCP7659	ATJQ01000123	PATRIC	CDS	183974654	718	909	-	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV23
GV24|SEQ01078	clust_0503	VBIGarVag268944_1079	Gardnerella vaginalis JCP7672	ATJP01000103	PATRIC	CDS	183977418	4312	4503	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV24
GV25|SEQ00507	clust_0503	VBIGarVag270495_0507	Gardnerella vaginalis JCP7719	ATJO01000041	PATRIC	CDS	183978948	14403	14651	+	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV25
GV26|SEQ01124	clust_0503	VBIGarVag272749_1124	Gardnerella vaginalis JCP8017A	ATJN01000097	PATRIC	CDS	183983153	733	924	-	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV26
GV27|SEQ00745	clust_0503	VBIGarVag276930_0745	Gardnerella vaginalis JCP8017B	ATJM01000035	PATRIC	CDS	183985279	731	979	-	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV27
GV28|SEQ00641	clust_0503	VBIGarVag271349_0641	Gardnerella vaginalis JCP8066	ATJL01000043	PATRIC	CDS	183988009	5660	5851	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV28
GV29|SEQ00727	clust_0503	VBIGarVag265473_0727	Gardnerella vaginalis JCP8070	ATJK01000047	PATRIC	CDS	183990913	3113	3304	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV29
GV30|SEQ00935	clust_0503	VBIGarVag267667_0937	Gardnerella vaginalis JCP8108	ATJJ01000084	PATRIC	CDS	183994058	671	862	-	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV30
GV31|SEQ00714	clust_0503	VBIGarVag264983_0714	Gardnerella vaginalis JCP8151A	ATJI01000037	PATRIC	CDS	183996525	5654	5845	+	192		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV31
GV32|SEQ00560	clust_0503	VBIGarVag277040_0560	Gardnerella vaginalis JCP8151B	ATJH01000038	PATRIC	CDS	183999024	5303	5551	+	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV32
GV33|SEQ00987	clust_0503	VBIGarVag265557_0987	Gardnerella vaginalis JCP8481A	ATJG01000118	PATRIC	CDS	184002822	1322	1570	-	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV33
GV34|SEQ00604	clust_0503	VBIGarVag270440_0604	Gardnerella vaginalis JCP8481B	ATJF01000057	PATRIC	CDS	184004807	1324	1572	-	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV34
GV35|SEQ00381	clust_0503	VBIGarVag272169_0381	Gardnerella vaginalis JCP8522	ATJE01000018	PATRIC	CDS	184007068	1525	1773	-	249		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	GV35
