cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV21|SEQ00884	clust_0731	VBIGarVag274454_0885	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968517	11127	11576	-	450		FIG00672472: hypothetical protein	GV21
GV22|SEQ00908	clust_0731	VBIGarVag276801_0909	Gardnerella vaginalis JCP7276	ATJR01000050	PATRIC	CDS	183971306	2502	2951	+	450		FIG00672472: hypothetical protein	GV22
GV23|SEQ00859	clust_0731	VBIGarVag276017_0859	Gardnerella vaginalis JCP7659	ATJQ01000069	PATRIC	CDS	183974126	830	1279	-	450		FIG00672472: hypothetical protein	GV23
GV24|SEQ00864	clust_0731	VBIGarVag268944_0865	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976946	902	1351	-	450		FIG00672472: hypothetical protein	GV24
GV25|SEQ00619	clust_0731	VBIGarVag270495_0619	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979193	16697	17146	+	450		FIG00672472: hypothetical protein	GV25
GV26|SEQ00844	clust_0731	VBIGarVag272749_0844	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982528	3351	3800	-	450		FIG00672472: hypothetical protein	GV26
GV27|SEQ00702	clust_0731	VBIGarVag276930_0702	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985186	3367	3816	-	450		FIG00672472: hypothetical protein	GV27
GV28|SEQ01167	clust_0731	VBIGarVag271349_1167	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989237	48672	49121	+	450		FIG00672472: hypothetical protein	GV28
GV29|SEQ01108	clust_0731	VBIGarVag265473_1108	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991767	16704	17153	-	450		FIG00672472: hypothetical protein	GV29
GV30|SEQ00953	clust_0731	VBIGarVag267667_0955	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994097	13205	13654	-	450		FIG00672472: hypothetical protein	GV30
GV31|SEQ00741	clust_0731	VBIGarVag264983_0741	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996585	20866	21315	+	450		FIG00672472: hypothetical protein	GV31
GV32|SEQ00734	clust_0731	VBIGarVag277040_0734	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999393	8217	8666	+	450		FIG00672472: hypothetical protein	GV32
GV33|SEQ00924	clust_0731	VBIGarVag265557_0924	Gardnerella vaginalis JCP8481A	ATJG01000103	PATRIC	CDS	184002679	3859	4308	+	450		FIG00672472: hypothetical protein	GV33
GV34|SEQ01110	clust_0731	VBIGarVag270440_1110	Gardnerella vaginalis JCP8481B	ATJF01000125	PATRIC	CDS	184005921	17423	17872	+	450		FIG00672472: hypothetical protein	GV34
GV35|SEQ00625	clust_0731	VBIGarVag272169_0625	Gardnerella vaginalis JCP8522	ATJE01000044	PATRIC	CDS	184007604	11420	11869	-	450		FIG00672472: hypothetical protein	GV35
