cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV20|SEQ01295	clust_0390	VBIGarVag188338_1295	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191466	1628094	1628375	-	282		FIG00672334: hypothetical protein	GV20
GV21|SEQ00128	clust_0390	VBIGarVag274454_0128	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966896	16365	16646	+	282		FIG00672334: hypothetical protein	GV21
GV22|SEQ00547	clust_0390	VBIGarVag276801_0548	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970529	5369	5644	-	276		FIG00672334: hypothetical protein	GV22
GV23|SEQ00383	clust_0390	VBIGarVag276017_0383	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973094	5891	6166	-	276		hypothetical protein	GV23
GV24|SEQ00226	clust_0390	VBIGarVag268944_0227	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975558	31958	32239	+	282		FIG00672334: hypothetical protein	GV24
GV25|SEQ00181	clust_0390	VBIGarVag270495_0181	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	183978241	15520	15795	+	276		hypothetical protein	GV25
GV26|SEQ00624	clust_0390	VBIGarVag272749_0624	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982044	14450	14725	+	276		hypothetical protein	GV26
GV27|SEQ00721	clust_0390	VBIGarVag276930_0721	Gardnerella vaginalis JCP8017B	ATJM01000033	PATRIC	CDS	183985229	4643	4918	-	276		hypothetical protein	GV27
GV28|SEQ00449	clust_0390	VBIGarVag271349_0449	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987591	34441	34716	+	276		hypothetical protein	GV28
GV29|SEQ00775	clust_0390	VBIGarVag265473_0775	Gardnerella vaginalis JCP8070	ATJK01000061	PATRIC	CDS	183991023	4598	4873	-	276		hypothetical protein	GV29
GV30|SEQ00892	clust_0390	VBIGarVag267667_0894	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993958	26549	26728	-	180		FIG00672334: hypothetical protein	GV30
GV31|SEQ00938	clust_0390	VBIGarVag264983_0938	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	183997021	16217	16492	+	276		hypothetical protein	GV31
GV32|SEQ00566	clust_0390	VBIGarVag277040_0566	Gardnerella vaginalis JCP8151B	ATJH01000040	PATRIC	CDS	183999038	3151	3426	-	276		hypothetical protein	GV32
GV33|SEQ00045	clust_0390	VBIGarVag265557_0045	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000749	25714	25914	+	201		hypothetical protein	GV33
GV34|SEQ00038	clust_0390	VBIGarVag270440_0038	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003565	25715	25915	+	201		hypothetical protein	GV34
GV35|SEQ00841	clust_0390	VBIGarVag272169_0841	Gardnerella vaginalis JCP8522	ATJE01000081	PATRIC	CDS	184008095	16163	16438	+	276		hypothetical protein	GV35
