cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00360	clust_0259	VBIGarVag276801_0361	Gardnerella vaginalis JCP7276	ATJR01000010	PATRIC	CDS	183970140	15113	16429	+	1317		FIG00672036: hypothetical protein	GV22
GV23|SEQ00963	clust_0259	VBIGarVag276017_0963	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974362	35719	37032	+	1314		FIG00672036: hypothetical protein	GV23
GV24|SEQ00525	clust_0259	VBIGarVag268944_0526	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	183976195	15112	16428	+	1317		FIG00672036: hypothetical protein	GV24
GV25|SEQ00204	clust_0259	VBIGarVag270495_0204	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978288	22890	24203	-	1314		FIG00672036: hypothetical protein	GV25
GV26|SEQ00018	clust_0259	VBIGarVag272749_0018	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980764	20685	21998	-	1314		FIG00672036: hypothetical protein	GV26
GV27|SEQ00163	clust_0259	VBIGarVag276930_0163	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984047	43213	44526	+	1314		FIG00672036: hypothetical protein	GV27
GV28|SEQ00594	clust_0259	VBIGarVag271349_0594	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987909	29311	30624	+	1314		FIG00672036: hypothetical protein	GV28
GV29|SEQ00197	clust_0259	VBIGarVag265473_0197	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989764	29224	30537	+	1314		FIG00672036: hypothetical protein	GV29
GV30|SEQ00646	clust_0259	VBIGarVag267667_0647	Gardnerella vaginalis JCP8108	ATJJ01000039	PATRIC	CDS	183993417	14640	15956	+	1317		FIG00672036: hypothetical protein	GV30
GV31|SEQ00182	clust_0259	VBIGarVag264983_0182	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	183995402	28071	29384	+	1314		FIG00672036: hypothetical protein	GV31
GV32|SEQ00431	clust_0259	VBIGarVag277040_0431	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998734	29656	30969	+	1314		FIG00672036: hypothetical protein	GV32
GV33|SEQ01050	clust_0259	VBIGarVag265557_1050	Gardnerella vaginalis JCP8481A	ATJG01000132	PATRIC	CDS	184002963	7676	8998	-	1323		FIG00672036: hypothetical protein	GV33
GV34|SEQ00946	clust_0259	VBIGarVag270440_0946	Gardnerella vaginalis JCP8481B	ATJF01000109	PATRIC	CDS	184005558	7676	8998	-	1323		FIG00672036: hypothetical protein	GV34
GV35|SEQ00468	clust_0259	VBIGarVag272169_0468	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	184007256	21150	22463	-	1314		FIG00672036: hypothetical protein	GV35
