cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ01137	clust_0536	VBIGarVag276801_1138	Gardnerella vaginalis JCP7276	ATJR01000120	PATRIC	CDS	183971849	31	741	+	711		Chorismate synthase (EC 4.2.3.5)	GV22
GV23|SEQ00727	clust_0536	VBIGarVag276017_0727	Gardnerella vaginalis JCP7659	ATJQ01000050	PATRIC	CDS	183973827	52	675	+	624		Chorismate synthase (EC 4.2.3.5)	GV23
GV24|SEQ00149	clust_0536	VBIGarVag268944_0150	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	183975400	13814	14095	-	282		Chorismate synthase (EC 4.2.3.5)	GV24
GV25|SEQ00549	clust_0536	VBIGarVag270495_0549	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979034	40224	41411	-	1188		Chorismate synthase (EC 4.2.3.5)	GV25
GV26|SEQ01191	clust_0536	VBIGarVag272749_1191	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983326	993	2180	+	1188		Chorismate synthase (EC 4.2.3.5)	GV26
GV27|SEQ00242	clust_0536	VBIGarVag276930_0242	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984211	40099	40722	-	624		Chorismate synthase (EC 4.2.3.5)	GV27
GV28|SEQ00053	clust_0536	VBIGarVag271349_0053	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986758	38	613	+	576		Chorismate synthase (EC 4.2.3.5)	GV28
GV29|SEQ00489	clust_0536	VBIGarVag265473_0489	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990390	73	354	+	282		Chorismate synthase (EC 4.2.3.5)	GV29
GV30|SEQ00338	clust_0536	VBIGarVag267667_0339	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992737	14290	14913	-	624		Chorismate synthase (EC 4.2.3.5)	GV30
GV31|SEQ00037	clust_0536	VBIGarVag264983_0037	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995095	20	748	+	729		Chorismate synthase (EC 4.2.3.5)	GV31
GV32|SEQ00713	clust_0536	VBIGarVag277040_0713	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999344	40937	41560	-	624		Chorismate synthase (EC 4.2.3.5)	GV32
GV33|SEQ00938	clust_0536	VBIGarVag265557_0938	Gardnerella vaginalis JCP8481A	ATJG01000107	PATRIC	CDS	184002711	7076	8275	+	1200		Chorismate synthase (EC 4.2.3.5)	GV33
GV34|SEQ00984	clust_0536	VBIGarVag270440_0984	Gardnerella vaginalis JCP8481B	ATJF01000112	PATRIC	CDS	184005644	11992	13191	-	1200		Chorismate synthase (EC 4.2.3.5)	GV34
GV35|SEQ01034	clust_0536	VBIGarVag272169_1034	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008553	39013	40200	-	1188		Chorismate synthase (EC 4.2.3.5)	GV35
