cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV13|SEQ00132	clust_0368	VBIGarVag244533_0132	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486204	149453	150184	+	732		Glycerol uptake facilitator protein	GV13
GV14|SEQ00566	clust_0368	VBIGarVag244375_0566	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502992	63870	64601	-	732		Glycerol uptake facilitator protein	GV14
GV15|SEQ00794	clust_0368	VBIGarVag249709_0794	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	85485146	8000	8731	-	732		Glycerol uptake facilitator protein	GV15
GV16|SEQ00210	clust_0368	VBIGarVag246379_0210	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477538	157877	158608	+	732		Glycerol uptake facilitator protein	GV16
GV17|SEQ00526	clust_0368	VBIGarVag146634_0526	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851087	529770	530501	-	732		Glycerol uptake facilitator protein	GV17
GV18|SEQ00097	clust_0368	VBIGarVag4823_0097	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000045	PATRIC	CDS	42068863	3092	3823	-	732		Glycerol uptake facilitator protein	GV18
GV19|SEQ00078	clust_0368	VBIGarVag39333_0078	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626990	82396	83127	-	732	glpE	Glycerol uptake facilitator protein	GV19
GV20|SEQ01329	clust_0368	VBIGarVag188338_1329	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191534	1664028	1664759	-	732	gla	Glycerol uptake facilitator protein	GV20
GV21|SEQ00551	clust_0368	VBIGarVag274454_0552	Gardnerella vaginalis JCP7275	ATJS01000029	PATRIC	CDS	183967780	821	1552	-	732		Glycerol uptake facilitator protein	GV21
GV22|SEQ00531	clust_0368	VBIGarVag276801_0532	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	183970495	13715	14446	+	732		Glycerol uptake facilitator protein	GV22
GV23|SEQ00469	clust_0368	VBIGarVag276017_0469	Gardnerella vaginalis JCP7659	ATJQ01000036	PATRIC	CDS	183973288	433	1143	-	711		Glycerol uptake facilitator protein	GV23
GV24|SEQ00614	clust_0368	VBIGarVag268944_0615	Gardnerella vaginalis JCP7672	ATJP01000041	PATRIC	CDS	183976398	484	1215	-	732		Glycerol uptake facilitator protein	GV24
GV25|SEQ00577	clust_0368	VBIGarVag270495_0577	Gardnerella vaginalis JCP7719	ATJO01000050	PATRIC	CDS	183979099	15758	16489	-	732		Glycerol uptake facilitator protein	GV25
GV26|SEQ00776	clust_0368	VBIGarVag272749_0776	Gardnerella vaginalis JCP8017A	ATJN01000041	PATRIC	CDS	183982372	2633	3364	+	732		Glycerol uptake facilitator protein	GV26
GV27|SEQ00206	clust_0368	VBIGarVag276930_0206	Gardnerella vaginalis JCP8017B	ATJM01000007	PATRIC	CDS	183984137	3027	3758	+	732		Glycerol uptake facilitator protein	GV27
GV28|SEQ00418	clust_0368	VBIGarVag271349_0418	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987529	3090	3821	+	732		Glycerol uptake facilitator protein	GV28
GV29|SEQ00296	clust_0368	VBIGarVag265473_0296	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	183989971	13816	14547	-	732		Glycerol uptake facilitator protein	GV29
GV30|SEQ00720	clust_0368	VBIGarVag267667_0722	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993571	29294	30025	+	732		Glycerol uptake facilitator protein	GV30
GV31|SEQ00981	clust_0368	VBIGarVag264983_0981	Gardnerella vaginalis JCP8151A	ATJI01000076	PATRIC	CDS	183997116	2983	3714	+	732		Glycerol uptake facilitator protein	GV31
GV32|SEQ00624	clust_0368	VBIGarVag277040_0624	Gardnerella vaginalis JCP8151B	ATJH01000042	PATRIC	CDS	183999158	26699	27430	+	732		Glycerol uptake facilitator protein	GV32
GV33|SEQ00364	clust_0368	VBIGarVag265557_0364	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001445	4159	4890	-	732		Glycerol uptake facilitator protein	GV33
GV34|SEQ00301	clust_0368	VBIGarVag270440_0301	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004144	11913	12644	-	732		Glycerol uptake facilitator protein	GV34
GV35|SEQ00392	clust_0368	VBIGarVag272169_0392	Gardnerella vaginalis JCP8522	ATJE01000020	PATRIC	CDS	184007092	305	1036	-	732		Glycerol uptake facilitator protein	GV35
