cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV21|SEQ01188	clust_0736	VBIGarVag274454_1189	Gardnerella vaginalis JCP7275	ATJS01000172	PATRIC	CDS	183969259	5267	5944	-	678		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV21
GV22|SEQ01134	clust_0736	VBIGarVag276801_1135	Gardnerella vaginalis JCP7276	ATJR01000118	PATRIC	CDS	183971841	1215	1889	+	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV22
GV23|SEQ00531	clust_0736	VBIGarVag276017_0531	Gardnerella vaginalis JCP7659	ATJQ01000040	PATRIC	CDS	183973418	11655	12317	+	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV23
GV24|SEQ00657	clust_0736	VBIGarVag268944_0658	Gardnerella vaginalis JCP7672	ATJP01000048	PATRIC	CDS	183976491	10402	11076	-	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV24
GV25|SEQ01160	clust_0736	VBIGarVag270495_1160	Gardnerella vaginalis JCP7719	ATJO01000131	PATRIC	CDS	183980381	1582	2259	+	678		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV25
GV26|SEQ00883	clust_0736	VBIGarVag272749_0883	Gardnerella vaginalis JCP8017A	ATJN01000051	PATRIC	CDS	183982612	21638	22300	-	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV26
GV27|SEQ00794	clust_0736	VBIGarVag276930_0794	Gardnerella vaginalis JCP8017B	ATJM01000039	PATRIC	CDS	183985383	21636	22298	-	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV27
GV29|SEQ00981	clust_0736	VBIGarVag265473_0981	Gardnerella vaginalis JCP8070	ATJK01000084	PATRIC	CDS	183991466	1616	2278	+	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV29
GV30|SEQ00394	clust_0736	VBIGarVag267667_0395	Gardnerella vaginalis JCP8108	ATJJ01000018	PATRIC	CDS	183992859	4281	4418	-	138		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV30
GV31|SEQ00466	clust_0736	VBIGarVag264983_0466	Gardnerella vaginalis JCP8151A	ATJI01000016	PATRIC	CDS	183995998	10885	11562	-	678		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV31
GV32|SEQ00913	clust_0736	VBIGarVag277040_0913	Gardnerella vaginalis JCP8151B	ATJH01000085	PATRIC	CDS	183999806	3941	4633	-	693		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV32
GV33|SEQ00701	clust_0736	VBIGarVag265557_0701	Gardnerella vaginalis JCP8481A	ATJG01000069	PATRIC	CDS	184002170	2887	3573	+	687		Sua5 YciO YrdC YwlC family protein	GV33
GV34|SEQ00520	clust_0736	VBIGarVag270440_0520	Gardnerella vaginalis JCP8481B	ATJF01000045	PATRIC	CDS	184004624	2888	3574	+	687		Sua5 YciO YrdC YwlC family protein	GV34
GV35|SEQ00711	clust_0736	VBIGarVag272169_0711	Gardnerella vaginalis JCP8522	ATJE01000062	PATRIC	CDS	184007800	1499	2173	+	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV35
