cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00161	clust_0335	VBIGarVag276801_0161	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969712	28217	28708	+	492		FIG187021: hypothetical protein	GV22
GV23|SEQ00074	clust_0335	VBIGarVag276017_0074	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972443	40275	40766	+	492		FIG187021: hypothetical protein	GV23
GV24|SEQ00059	clust_0335	VBIGarVag268944_0060	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975212	53001	53492	+	492		FIG187021: hypothetical protein	GV24
GV25|SEQ00017	clust_0335	VBIGarVag270495_0017	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977891	18048	18539	-	492		FIG187021: hypothetical protein	GV25
GV26|SEQ00199	clust_0335	VBIGarVag272749_0199	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981150	18036	18527	-	492		FIG187021: hypothetical protein	GV26
GV27|SEQ00290	clust_0335	VBIGarVag276930_0290	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984315	46352	46843	-	492		FIG187021: hypothetical protein	GV27
GV28|SEQ00194	clust_0335	VBIGarVag271349_0194	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987049	19307	19798	-	492		FIG187021: hypothetical protein	GV28
GV29|SEQ00266	clust_0335	VBIGarVag265473_0266	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989910	10577	11068	+	492		FIG187021: hypothetical protein	GV29
GV30|SEQ00194	clust_0335	VBIGarVag267667_0194	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992438	26205	26696	+	492		FIG187021: hypothetical protein	GV30
GV31|SEQ00391	clust_0335	VBIGarVag264983_0391	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995835	69153	69644	+	492		FIG187021: hypothetical protein	GV31
GV32|SEQ00071	clust_0335	VBIGarVag277040_0071	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997974	54377	54868	+	492		FIG187021: hypothetical protein	GV32
GV33|SEQ00100	clust_0335	VBIGarVag265557_0100	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000873	14825	15490	+	666		putative membrane protein	GV33
GV34|SEQ01024	clust_0335	VBIGarVag270440_1024	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005730	40255	40920	+	666		putative membrane protein	GV34
GV35|SEQ00276	clust_0335	VBIGarVag272169_0276	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006844	44965	45456	+	492		FIG187021: hypothetical protein	GV35
