cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ00204	clust_0340	VBIGarVag272749_0204	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981160	25334	26452	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV26
GV27|SEQ00295	clust_0340	VBIGarVag276930_0295	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984325	53650	54768	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV27
GV28|SEQ00199	clust_0340	VBIGarVag271349_0199	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987059	26627	27745	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV28
GV29|SEQ00261	clust_0340	VBIGarVag265473_0261	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989900	2651	3769	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV29
GV30|SEQ00189	clust_0340	VBIGarVag267667_0189	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992428	18378	19496	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV30
GV31|SEQ00386	clust_0340	VBIGarVag264983_0386	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995825	61215	62333	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV31
GV32|SEQ00066	clust_0340	VBIGarVag277040_0066	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997964	46451	47569	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV32
GV33|SEQ00095	clust_0340	VBIGarVag265557_0095	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000863	6692	7816	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV33
GV34|SEQ01019	clust_0340	VBIGarVag270440_1019	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005720	32122	33246	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV34
GV35|SEQ00271	clust_0340	VBIGarVag272169_0271	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006834	37027	38145	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV35
