cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ00710	clust_0196	VBIGarVag146634_0710	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851486	6703	7737	+	1035		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV17
GV18|SEQ01080	clust_0196	VBIGarVag4823_1080	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42070985	5052	6071	+	1020		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV18
GV19|SEQ00849	clust_0196	VBIGarVag39333_0850	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628601	1052586	1053605	-	1020	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV19
GV20|SEQ00698	clust_0196	VBIGarVag188338_0698	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190220	847720	848775	+	1056	prs_2	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV20
GV21|SEQ00061	clust_0196	VBIGarVag274454_0061	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966756	75252	76307	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV21
GV22|SEQ00448	clust_0196	VBIGarVag276801_0449	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970323	83978	85033	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV22
GV23|SEQ00646	clust_0196	VBIGarVag276017_0646	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973655	93488	94543	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV23
GV24|SEQ00414	clust_0196	VBIGarVag268944_0415	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975956	85355	86410	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV24
GV25|SEQ01074	clust_0196	VBIGarVag270495_1074	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980197	90797	91852	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV25
GV26|SEQ00531	clust_0196	VBIGarVag272749_0531	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981852	80497	81552	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV26
GV27|SEQ00406	clust_0196	VBIGarVag276930_0406	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984557	92014	93069	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV27
GV28|SEQ00796	clust_0196	VBIGarVag271349_0796	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988351	88000	89019	-	1020		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV28
GV29|SEQ00116	clust_0196	VBIGarVag265473_0116	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989595	91311	92366	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV29
GV30|SEQ00090	clust_0196	VBIGarVag267667_0090	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992221	85287	86342	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV30
GV31|SEQ00288	clust_0196	VBIGarVag264983_0288	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995621	92012	93067	-	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV31
GV32|SEQ01074	clust_0196	VBIGarVag277040_1074	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000190	59000	60055	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV32
GV33|SEQ00919	clust_0196	VBIGarVag265557_0919	Gardnerella vaginalis JCP8481A	ATJG01000102	PATRIC	CDS	184002666	11746	12780	+	1035		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV33
GV34|SEQ01105	clust_0196	VBIGarVag270440_1105	Gardnerella vaginalis JCP8481B	ATJF01000125	PATRIC	CDS	184005909	11746	12780	+	1035		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV34
GV35|SEQ00033	clust_0196	VBIGarVag272169_0033	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006339	30518	31573	+	1056		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	GV35
