cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00120	clust_0757	VBIGarVag39333_0120	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627078	138068	138505	-	438	rnpA	Ribonuclease P protein component (EC 3.1.26.5)	GV19
GV20|SEQ01375	clust_0757	VBIGarVag188338_1375	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191630	1725547	1725984	-	438		Ribonuclease P protein component (EC 3.1.26.5)	GV20
GV21|SEQ00363	clust_0757	VBIGarVag274454_0363	Gardnerella vaginalis JCP7275	ATJS01000016	PATRIC	CDS	183967385	149	568	+	420		Ribonuclease P protein component (EC 3.1.26.5)	GV21
GV22|SEQ00153	clust_0757	VBIGarVag276801_0153	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969696	17258	17695	-	438		Ribonuclease P protein component (EC 3.1.26.5)	GV22
GV23|SEQ00066	clust_0757	VBIGarVag276017_0066	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972427	29059	29520	-	462		Ribonuclease P protein component (EC 3.1.26.5)	GV23
GV24|SEQ00051	clust_0757	VBIGarVag268944_0052	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975196	42037	42474	-	438		Ribonuclease P protein component (EC 3.1.26.5)	GV24
GV25|SEQ00156	clust_0757	VBIGarVag270495_0156	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978189	33708	34169	-	462		Ribonuclease P protein component (EC 3.1.26.5)	GV25
GV26|SEQ00207	clust_0757	VBIGarVag272749_0207	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981166	29192	29743	+	552		Ribonuclease P protein component (EC 3.1.26.5)	GV26
GV27|SEQ00299	clust_0757	VBIGarVag276930_0299	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984333	57598	58059	+	462		Ribonuclease P protein component (EC 3.1.26.5)	GV27
GV28|SEQ00203	clust_0757	VBIGarVag271349_0203	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987067	30573	31019	+	447		Ribonuclease P protein component (EC 3.1.26.5)	GV28
GV29|SEQ00413	clust_0757	VBIGarVag265473_0413	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990230	168	629	+	462		Ribonuclease P protein component (EC 3.1.26.5)	GV29
GV30|SEQ00186	clust_0757	VBIGarVag267667_0186	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992422	15245	15682	-	438		Ribonuclease P protein component (EC 3.1.26.5)	GV30
GV31|SEQ00382	clust_0757	VBIGarVag264983_0382	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995817	57946	58386	-	441		Ribonuclease P protein component (EC 3.1.26.5)	GV31
GV32|SEQ00062	clust_0757	VBIGarVag277040_0062	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997956	43182	43622	-	441		Ribonuclease P protein component (EC 3.1.26.5)	GV32
GV33|SEQ00092	clust_0757	VBIGarVag265557_0092	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000857	3546	4034	-	489		Ribonuclease P protein component (EC 3.1.26.5)	GV33
GV34|SEQ01016	clust_0757	VBIGarVag270440_1016	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005714	28976	29464	-	489		Ribonuclease P protein component (EC 3.1.26.5)	GV34
GV35|SEQ00267	clust_0757	VBIGarVag272169_0267	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006826	33752	34198	-	447		Ribonuclease P protein component (EC 3.1.26.5)	GV35
