cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00134	clust_0330	VBIGarVag39333_0134	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627106	153838	155262	+	1425	ftsW	Cell division protein FtsW	GV19
GV20|SEQ00014	clust_0330	VBIGarVag188338_0014	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188798	14796	16220	+	1425		Cell division protein FtsW	GV20
GV21|SEQ00218	clust_0330	VBIGarVag274454_0218	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967083	13084	14508	-	1425		Cell division protein FtsW	GV21
GV22|SEQ00167	clust_0330	VBIGarVag276801_0167	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969724	33034	34458	+	1425		Cell division protein FtsW	GV22
GV23|SEQ00080	clust_0330	VBIGarVag276017_0080	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972455	45271	46710	+	1440		Cell division protein FtsW	GV23
GV24|SEQ00065	clust_0330	VBIGarVag268944_0066	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975224	57899	59242	+	1344		Cell division protein FtsW	GV24
GV25|SEQ00011	clust_0330	VBIGarVag270495_0011	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977879	12097	13536	-	1440		Cell division protein FtsW	GV25
GV26|SEQ00193	clust_0330	VBIGarVag272749_0193	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981138	12100	13524	-	1425		Cell division protein FtsW	GV26
GV27|SEQ00284	clust_0330	VBIGarVag276930_0284	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984303	40416	41840	-	1425		Cell division protein FtsW	GV27
GV28|SEQ00188	clust_0330	VBIGarVag271349_0188	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987037	13343	14782	-	1440		Cell division protein FtsW	GV28
GV29|SEQ00272	clust_0330	VBIGarVag265473_0272	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989922	15578	17017	+	1440		Cell division protein FtsW	GV29
GV30|SEQ00200	clust_0330	VBIGarVag267667_0200	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992450	31021	32445	+	1425		Cell division protein FtsW	GV30
GV31|SEQ00397	clust_0330	VBIGarVag264983_0397	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995847	74154	75593	+	1440		Cell division protein FtsW	GV31
GV32|SEQ00077	clust_0330	VBIGarVag277040_0077	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997986	59364	60803	+	1440		Cell division protein FtsW	GV32
GV33|SEQ00106	clust_0330	VBIGarVag265557_0106	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000885	19839	21311	+	1473		Cell division protein FtsW	GV33
GV34|SEQ01030	clust_0330	VBIGarVag270440_1030	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005742	45269	46741	+	1473		Cell division protein FtsW	GV34
GV35|SEQ00282	clust_0330	VBIGarVag272169_0282	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006856	49966	51405	+	1440		Cell division protein FtsW	GV35
