cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ01220	clust_0673	VBIGarVag272749_1220	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983384	38785	39327	+	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV26
GV27|SEQ00213	clust_0673	VBIGarVag276930_0213	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984153	2952	3494	-	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV27
GV28|SEQ00082	clust_0673	VBIGarVag271349_0082	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986816	37418	37960	+	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV28
GV29|SEQ00518	clust_0673	VBIGarVag265473_0518	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990448	37190	37732	+	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV29
GV30|SEQ01022	clust_0673	VBIGarVag267667_1024	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	183994248	13297	13920	+	624		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV30
GV31|SEQ00066	clust_0673	VBIGarVag264983_0066	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995153	37410	37952	+	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV31
GV32|SEQ00684	clust_0673	VBIGarVag277040_0684	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999286	3555	4097	-	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV32
GV33|SEQ00317	clust_0673	VBIGarVag265557_0317	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001337	26452	26997	-	546		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV33
GV34|SEQ00760	clust_0673	VBIGarVag270440_0760	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005150	17668	18213	+	546		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV34
GV35|SEQ01005	clust_0673	VBIGarVag272169_1005	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008495	1653	2195	-	543		Arginine pathway regulatory protein ArgR, repressor of arg regulon	GV35
