cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ00964	clust_0668	VBIGarVag146634_0964	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852016	95106	96803	-	1698		Exopolyphosphatase (EC 3.6.1.11)	GV17
GV18|SEQ00495	clust_0668	VBIGarVag4823_0495	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000103	PATRIC	CDS	42069732	1839	3467	+	1629		Exopolyphosphatase (EC 3.6.1.11)	GV18
GV19|SEQ00715	clust_0668	VBIGarVag39333_0716	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628324	891735	893363	+	1629		Exopolyphosphatase (EC 3.6.1.11)	GV19
GV20|SEQ00826	clust_0668	VBIGarVag188338_0826	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190486	1004769	1006397	-	1629		Exopolyphosphatase (EC 3.6.1.11)	GV20
GV21|SEQ00279	clust_0668	VBIGarVag274454_0279	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967210	58283	59911	-	1629		Exopolyphosphatase (EC 3.6.1.11)	GV21
GV22|SEQ00088	clust_0668	VBIGarVag276801_0088	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969561	113733	115361	+	1629		Exopolyphosphatase (EC 3.6.1.11)	GV22
GV23|SEQ00140	clust_0668	VBIGarVag276017_0140	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972577	43848	45479	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV23
GV24|SEQ00984	clust_0668	VBIGarVag268944_0985	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977199	60361	61989	-	1629		Exopolyphosphatase (EC 3.6.1.11)	GV24
GV25|SEQ00748	clust_0668	VBIGarVag270495_0748	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979463	56819	58450	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV25
GV26|SEQ00387	clust_0668	VBIGarVag272749_0387	Gardnerella vaginalis JCP8017A	ATJN01000024	PATRIC	CDS	183981553	18148	19779	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV26
GV27|SEQ00095	clust_0668	VBIGarVag276930_0095	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983904	4356	5987	-	1632		Exopolyphosphatase (EC 3.6.1.11)	GV27
GV28|SEQ00279	clust_0668	VBIGarVag271349_0279	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987221	52620	54251	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV28
GV29|SEQ00893	clust_0668	VBIGarVag265473_0893	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991275	50119	51750	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV29
GV30|SEQ00253	clust_0668	VBIGarVag267667_0254	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992564	12836	14464	-	1629		Exopolyphosphatase (EC 3.6.1.11)	GV30
GV31|SEQ00033	clust_0668	VBIGarVag264983_0033	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995084	42980	44611	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV31
GV32|SEQ00291	clust_0668	VBIGarVag277040_0291	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998430	126183	127826	+	1644		Exopolyphosphatase (EC 3.6.1.11)	GV32
GV33|SEQ01189	clust_0668	VBIGarVag265557_1189	Gardnerella vaginalis JCP8481A	ATJG01000181	PATRIC	CDS	184003310	26	196	-	171		Exopolyphosphatase (EC 3.6.1.11)	GV33
GV34|SEQ00724	clust_0668	VBIGarVag270440_0724	Gardnerella vaginalis JCP8481B	ATJF01000073	PATRIC	CDS	184005067	30926	32620	+	1695		Exopolyphosphatase (EC 3.6.1.11)	GV34
GV35|SEQ00166	clust_0668	VBIGarVag272169_0166	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006611	63193	64824	+	1632		Exopolyphosphatase (EC 3.6.1.11)	GV35
