cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00617	clust_0468	VBIGarVag171052_0617	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549572	41670	42119	-	450		LSU ribosomal protein L13p (L13Ae)	GV11
GV12|SEQ00767	clust_0468	VBIGarVag144721_0767	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854247	316349	316798	+	450		LSU ribosomal protein L13p (L13Ae)	GV12
GV13|SEQ01090	clust_0468	VBIGarVag244533_1090	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488209	91680	92129	+	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV13
GV14|SEQ00103	clust_0468	VBIGarVag244375_0103	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502025	87354	87701	-	348	rplM	LSU ribosomal protein L13p (L13Ae)	GV14
GV15|SEQ00437	clust_0468	VBIGarVag249709_0437	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484396	168852	169301	-	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV15
GV16|SEQ00345	clust_0468	VBIGarVag246379_0345	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477822	317318	317767	+	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV16
GV17|SEQ00361	clust_0468	VBIGarVag146634_0361	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850741	341253	341702	-	450		LSU ribosomal protein L13p (L13Ae)	GV17
GV18|SEQ00872	clust_0468	VBIGarVag4823_0872	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070543	20844	21293	-	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV18
GV19|SEQ01268	clust_0468	VBIGarVag39333_1271	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629461	1578636	1579085	-	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV19
GV20|SEQ00229	clust_0468	VBIGarVag188338_0229	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189256	272565	273014	+	450	rplM	LSU ribosomal protein L13p (L13Ae)	GV20
GV21|SEQ00811	clust_0468	VBIGarVag274454_0812	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	183968352	15371	15820	+	450		LSU ribosomal protein L13p (L13Ae)	GV21
GV22|SEQ00198	clust_0468	VBIGarVag276801_0198	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	183969791	4035	4484	-	450		LSU ribosomal protein L13p (L13Ae)	GV22
GV23|SEQ01163	clust_0468	VBIGarVag276017_1163	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	183974848	4063	4410	-	348		LSU ribosomal protein L13p (L13Ae)	GV23
GV24|SEQ00585	clust_0468	VBIGarVag268944_0586	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	183976333	17482	17931	+	450		LSU ribosomal protein L13p (L13Ae)	GV24
GV25|SEQ00905	clust_0468	VBIGarVag270495_0905	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	183979808	21995	22363	+	369		LSU ribosomal protein L13p (L13Ae)	GV25
GV26|SEQ01253	clust_0468	VBIGarVag272749_1253	Gardnerella vaginalis JCP8017A	ATJN01000152	PATRIC	CDS	183983468	6748	7197	-	450		LSU ribosomal protein L13p (L13Ae)	GV26
GV27|SEQ01235	clust_0468	VBIGarVag276930_1235	Gardnerella vaginalis JCP8017B	ATJM01000139	PATRIC	CDS	183986376	6667	7050	-	384		LSU ribosomal protein L13p (L13Ae)	GV27
GV28|SEQ00415	clust_0468	VBIGarVag271349_0415	Gardnerella vaginalis JCP8066	ATJL01000023	PATRIC	CDS	183987521	15394	15777	+	384		LSU ribosomal protein L13p (L13Ae)	GV28
GV29|SEQ00641	clust_0468	VBIGarVag265473_0641	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	183990722	6519	6968	-	450		LSU ribosomal protein L13p (L13Ae)	GV29
GV30|SEQ00445	clust_0468	VBIGarVag267667_0446	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183992971	6464	6913	-	450		LSU ribosomal protein L13p (L13Ae)	GV30
GV31|SEQ00756	clust_0468	VBIGarVag264983_0756	Gardnerella vaginalis JCP8151A	ATJI01000041	PATRIC	CDS	183996619	4096	4443	-	348		LSU ribosomal protein L13p (L13Ae)	GV31
GV32|SEQ00484	clust_0468	VBIGarVag277040_0484	Gardnerella vaginalis JCP8151B	ATJH01000027	PATRIC	CDS	183998849	4081	4464	-	384		LSU ribosomal protein L13p (L13Ae)	GV32
GV33|SEQ01183	clust_0468	VBIGarVag265557_1183	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003297	9111	9560	-	450		LSU ribosomal protein L13p (L13Ae)	GV33
GV34|SEQ00006	clust_0468	VBIGarVag270440_0006	Gardnerella vaginalis JCP8481B	ATJF01000001	PATRIC	CDS	184003500	5472	5921	+	450		LSU ribosomal protein L13p (L13Ae)	GV34
GV35|SEQ00417	clust_0468	VBIGarVag272169_0417	Gardnerella vaginalis JCP8522	ATJE01000022	PATRIC	CDS	184007146	342	725	-	384		LSU ribosomal protein L13p (L13Ae)	GV35
