cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00615	clust_0469	VBIGarVag171052_0615	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549568	38083	40788	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV11
GV12|SEQ00769	clust_0469	VBIGarVag144721_0769	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854251	317661	320366	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV12
GV13|SEQ01092	clust_0469	VBIGarVag244533_1092	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488213	93010	95715	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV13
GV14|SEQ00101	clust_0469	VBIGarVag244375_0101	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502021	83814	86516	-	2703		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV14
GV15|SEQ00435	clust_0469	VBIGarVag249709_0435	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484392	165273	167978	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV15
GV16|SEQ00347	clust_0469	VBIGarVag246379_0347	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477826	318650	321355	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV16
GV17|SEQ00359	clust_0469	VBIGarVag146634_0359	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850737	337674	340379	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV17
GV18|SEQ00870	clust_0469	VBIGarVag4823_0870	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070539	18093	19961	-	1869		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV18
GV19|SEQ01266	clust_0469	VBIGarVag39333_1269	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629457	1575049	1577754	-	2706	adh2	Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV19
GV20|SEQ00231	clust_0469	VBIGarVag188338_0231	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189260	273897	276602	+	2706	adh	Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV20
GV21|SEQ00813	clust_0469	VBIGarVag274454_0814	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	183968356	16702	19407	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV21
GV22|SEQ00196	clust_0469	VBIGarVag276801_0196	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	183969787	447	3152	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV22
GV23|SEQ01161	clust_0469	VBIGarVag276017_1161	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	183974844	472	3177	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV23
GV24|SEQ00587	clust_0469	VBIGarVag268944_0588	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	183976337	18813	21518	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV24
GV25|SEQ00907	clust_0469	VBIGarVag270495_0907	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	183979812	23249	25954	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV25
GV26|SEQ01251	clust_0469	VBIGarVag272749_1251	Gardnerella vaginalis JCP8017A	ATJN01000152	PATRIC	CDS	183983464	3157	5862	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV26
GV27|SEQ01233	clust_0469	VBIGarVag276930_1233	Gardnerella vaginalis JCP8017B	ATJM01000139	PATRIC	CDS	183986372	3076	5781	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV27
GV28|SEQ00530	clust_0469	VBIGarVag271349_0530	Gardnerella vaginalis JCP8066	ATJL01000035	PATRIC	CDS	183987767	2798	5503	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV28
GV29|SEQ00639	clust_0469	VBIGarVag265473_0639	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	183990718	2928	5633	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV29
GV30|SEQ00443	clust_0469	VBIGarVag267667_0444	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	183992967	2877	5582	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV30
GV31|SEQ00754	clust_0469	VBIGarVag264983_0754	Gardnerella vaginalis JCP8151A	ATJI01000041	PATRIC	CDS	183996615	505	3210	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV31
GV32|SEQ00482	clust_0469	VBIGarVag277040_0482	Gardnerella vaginalis JCP8151B	ATJH01000027	PATRIC	CDS	183998845	490	3195	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV32
GV33|SEQ01181	clust_0469	VBIGarVag265557_1181	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003293	5446	8151	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV33
GV34|SEQ00008	clust_0469	VBIGarVag270440_0008	Gardnerella vaginalis JCP8481B	ATJF01000001	PATRIC	CDS	184003504	6881	9586	+	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV34
GV35|SEQ00653	clust_0469	VBIGarVag272169_0653	Gardnerella vaginalis JCP8522	ATJE01000049	PATRIC	CDS	184007671	467	3172	-	2706		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	GV35
