cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV18|SEQ01195	clust_0256	VBIGarVag4823_1195	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071226	3286	6837	+	3552	dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	GV18
GV19|SEQ00516	clust_0256	VBIGarVag39333_0517	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627907	640456	644007	+	3552	dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	GV19
GV20|SEQ01004	clust_0256	VBIGarVag188338_1004	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190862	1241749	1245300	-	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV20
GV21|SEQ00727	clust_0256	VBIGarVag274454_0728	Gardnerella vaginalis JCP7275	ATJS01000046	PATRIC	CDS	183968157	15573	19013	+	3441		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV21
GV22|SEQ00363	clust_0256	VBIGarVag276801_0364	Gardnerella vaginalis JCP7276	ATJR01000010	PATRIC	CDS	183970146	17950	21501	+	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV22
GV23|SEQ00966	clust_0256	VBIGarVag276017_0966	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974368	38617	42168	+	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV23
GV24|SEQ00528	clust_0256	VBIGarVag268944_0529	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	183976201	18059	21499	+	3441		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV24
GV25|SEQ00201	clust_0256	VBIGarVag270495_0201	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978282	17762	21313	-	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV25
GV26|SEQ00015	clust_0256	VBIGarVag272749_0015	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980758	15566	19117	-	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV26
GV27|SEQ00166	clust_0256	VBIGarVag276930_0166	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984053	46094	49645	+	3552		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV27
GV28|SEQ00597	clust_0256	VBIGarVag271349_0597	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987915	32181	35741	+	3561		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV28
GV29|SEQ00200	clust_0256	VBIGarVag265473_0200	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989770	32102	35662	+	3561		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV29
GV30|SEQ00649	clust_0256	VBIGarVag267667_0650	Gardnerella vaginalis JCP8108	ATJJ01000039	PATRIC	CDS	183993423	17588	21028	+	3441		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV30
GV31|SEQ00185	clust_0256	VBIGarVag264983_0185	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	183995408	30949	34509	+	3561		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV31
GV32|SEQ00434	clust_0256	VBIGarVag277040_0434	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998740	32526	36086	+	3561		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV32
GV33|SEQ01047	clust_0256	VBIGarVag265557_1047	Gardnerella vaginalis JCP8481A	ATJG01000132	PATRIC	CDS	184002957	2430	5996	-	3567		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV33
GV34|SEQ00943	clust_0256	VBIGarVag270440_0943	Gardnerella vaginalis JCP8481B	ATJF01000109	PATRIC	CDS	184005552	2430	5996	-	3567		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV34
GV35|SEQ00465	clust_0256	VBIGarVag272169_0465	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	184007250	16025	19585	-	3561		DNA polymerase III alpha subunit (EC 2.7.7.7)	GV35
