cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00083	clust_0823	VBIGarVag249709_0083	Gardnerella vaginalis 6420B	ADEP01000002	PATRIC	CDS	85483653	9718	10620	+	903		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV15
GV16|SEQ01247	clust_0823	VBIGarVag246379_1247	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479695	1472275	1473114	-	840		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV16
GV17|SEQ00694	clust_0823	VBIGarVag146634_0694	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851451	50689	51558	+	870		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV17
GV18|SEQ00338	clust_0823	VBIGarVag4823_0338	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	42069395	4505	5497	-	993		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV18
GV19|SEQ00362	clust_0823	VBIGarVag39333_0363	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627587	439500	440492	+	993		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV19
GV20|SEQ01155	clust_0823	VBIGarVag188338_1155	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191176	1446305	1447297	-	993		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV20
GV21|SEQ00540	clust_0823	VBIGarVag274454_0541	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	183967757	2973	3977	+	1005		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV21
GV22|SEQ01086	clust_0823	VBIGarVag276801_1087	Gardnerella vaginalis JCP7276	ATJR01000103	PATRIC	CDS	183971726	3257	4261	+	1005		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV22
GV23|SEQ01061	clust_0823	VBIGarVag276017_1061	Gardnerella vaginalis JCP7659	ATJQ01000111	PATRIC	CDS	183974586	1443	2357	+	915		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV23
GV24|SEQ01227	clust_0823	VBIGarVag268944_1228	Gardnerella vaginalis JCP7672	ATJP01000165	PATRIC	CDS	183977804	14732	15748	+	1017		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV24
GV25|SEQ01284	clust_0823	VBIGarVag270495_1284	Gardnerella vaginalis JCP7719	ATJO01000184	PATRIC	CDS	183980690	1886	2791	+	906		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV25
GV26|SEQ01160	clust_0823	VBIGarVag272749_1160	Gardnerella vaginalis JCP8017A	ATJN01000116	PATRIC	CDS	183983244	15	929	-	915		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV26
GV27|SEQ01333	clust_0823	VBIGarVag276930_1333	Gardnerella vaginalis JCP8017B	ATJM01000187	PATRIC	CDS	183986636	20	934	-	915		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV27
GV28|SEQ00967	clust_0823	VBIGarVag271349_0967	Gardnerella vaginalis JCP8066	ATJL01000101	PATRIC	CDS	183988743	62	967	-	906		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV28
GV29|SEQ01028	clust_0823	VBIGarVag265473_1028	Gardnerella vaginalis JCP8070	ATJK01000103	PATRIC	CDS	183991581	258	1166	-	909		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV29
GV30|SEQ01055	clust_0823	VBIGarVag267667_1057	Gardnerella vaginalis JCP8108	ATJJ01000099	PATRIC	CDS	183994323	192	1208	-	1017		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV30
GV31|SEQ01110	clust_0823	VBIGarVag264983_1110	Gardnerella vaginalis JCP8151A	ATJI01000115	PATRIC	CDS	183997429	123	1031	-	909		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV31
GV32|SEQ00964	clust_0823	VBIGarVag277040_0964	Gardnerella vaginalis JCP8151B	ATJH01000105	PATRIC	CDS	183999930	1458	2366	-	909		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV32
GV35|SEQ00958	clust_0823	VBIGarVag272169_0958	Gardnerella vaginalis JCP8522	ATJE01000114	PATRIC	CDS	184008370	33	938	-	906		Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	GV35
