cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00054	clust_0381	VBIGarVag39333_0054	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626942	55922	56419	-	498	lrp	Transcriptional regulator, AsnC family	GV19
GV20|SEQ01306	clust_0381	VBIGarVag188338_1306	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191488	1637555	1638052	-	498		Transcriptional regulator, AsnC family	GV20
GV21|SEQ00117	clust_0381	VBIGarVag274454_0117	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966874	6690	7187	+	498		Transcriptional regulator, AsnC family	GV21
GV22|SEQ00558	clust_0381	VBIGarVag276801_0559	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970551	14818	15315	-	498		Transcriptional regulator, AsnC family	GV22
GV23|SEQ00394	clust_0381	VBIGarVag276017_0394	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973116	15522	16049	-	528		Transcriptional regulator, AsnC family	GV23
GV24|SEQ00215	clust_0381	VBIGarVag268944_0216	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975536	22294	22791	+	498		Transcriptional regulator, AsnC family	GV24
GV25|SEQ00167	clust_0381	VBIGarVag270495_0167	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	183978213	4481	4978	+	498		Transcriptional regulator, AsnC family	GV25
GV26|SEQ00612	clust_0381	VBIGarVag272749_0612	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982020	4586	5083	+	498		Transcriptional regulator, AsnC family	GV26
GV27|SEQ00733	clust_0381	VBIGarVag276930_0733	Gardnerella vaginalis JCP8017B	ATJM01000033	PATRIC	CDS	183985253	14285	14782	-	498		Transcriptional regulator, AsnC family	GV27
GV28|SEQ00438	clust_0381	VBIGarVag271349_0438	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987569	24704	25201	+	498		Transcriptional regulator, AsnC family	GV28
GV29|SEQ00787	clust_0381	VBIGarVag265473_0787	Gardnerella vaginalis JCP8070	ATJK01000061	PATRIC	CDS	183991047	14165	14662	-	498		Transcriptional regulator, AsnC family	GV29
GV30|SEQ00904	clust_0381	VBIGarVag267667_0906	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993982	35975	36472	-	498		Transcriptional regulator, AsnC family	GV30
GV31|SEQ00927	clust_0381	VBIGarVag264983_0927	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	183996999	6505	7002	+	498		Transcriptional regulator, AsnC family	GV31
GV32|SEQ00577	clust_0381	VBIGarVag277040_0577	Gardnerella vaginalis JCP8151B	ATJH01000040	PATRIC	CDS	183999060	12664	13161	-	498		Transcriptional regulator, AsnC family	GV32
GV33|SEQ00034	clust_0381	VBIGarVag265557_0034	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000727	15996	16457	+	462		Transcriptional regulator, AsnC family	GV33
GV34|SEQ00027	clust_0381	VBIGarVag270440_0027	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003543	15997	16458	+	462		Transcriptional regulator, AsnC family	GV34
GV35|SEQ00830	clust_0381	VBIGarVag272169_0830	Gardnerella vaginalis JCP8522	ATJE01000081	PATRIC	CDS	184008073	6398	6895	+	498		Transcriptional regulator, AsnC family	GV35
