cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ00153	clust_0344	VBIGarVag270495_0153	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978183	30838	31545	-	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV25
GV26|SEQ00211	clust_0344	VBIGarVag272749_0211	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981174	31906	32613	+	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV26
GV27|SEQ00303	clust_0344	VBIGarVag276930_0303	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984341	60222	60929	+	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV27
GV28|SEQ00207	clust_0344	VBIGarVag271349_0207	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987075	33198	33905	+	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV28
GV29|SEQ00417	clust_0344	VBIGarVag265473_0417	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990238	2792	3499	+	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV29
GV30|SEQ00183	clust_0344	VBIGarVag267667_0183	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992416	12419	13129	-	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV30
GV31|SEQ00378	clust_0344	VBIGarVag264983_0378	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995809	55053	55760	-	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV31
GV32|SEQ00058	clust_0344	VBIGarVag277040_0058	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997948	40291	40878	-	588		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV32
GV33|SEQ00088	clust_0344	VBIGarVag265557_0088	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000849	563	1306	-	744		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV33
GV34|SEQ01013	clust_0344	VBIGarVag270440_1013	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005708	25993	26736	-	744		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV34
GV35|SEQ00263	clust_0344	VBIGarVag272169_0263	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006818	30866	31453	-	588		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV35
