cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV12|SEQ00404	clust_0271	VBIGarVag144721_0404	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853485	423729	425288	-	1560		FIG00671939: hypothetical protein	GV12
GV13|SEQ01317	clust_0271	VBIGarVag244533_1317	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488694	56271	57872	+	1602		FIG00671939: hypothetical protein	GV13
GV14|SEQ00707	clust_0271	VBIGarVag244375_0707	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503296	52495	54108	+	1614		FIG00671939: hypothetical protein	GV14
GV15|SEQ00981	clust_0271	VBIGarVag249709_0981	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485542	166809	168398	-	1590		FIG00671939: hypothetical protein	GV15
GV16|SEQ01178	clust_0271	VBIGarVag246379_1178	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479550	1386015	1387607	-	1593		FIG00671939: hypothetical protein	GV16
GV17|SEQ01153	clust_0271	VBIGarVag146634_1153	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852405	104536	106104	-	1569		FIG00671939: hypothetical protein	GV17
GV18|SEQ00707	clust_0271	VBIGarVag4823_0707	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	42070187	9099	10691	-	1593		FIG00671939: hypothetical protein	GV18
GV19|SEQ00432	clust_0271	VBIGarVag39333_0433	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627733	524020	525612	+	1593		FIG00671939: hypothetical protein	GV19
GV20|SEQ01086	clust_0271	VBIGarVag188338_1086	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191032	1360337	1361929	-	1593		FIG00671939: hypothetical protein	GV20
GV21|SEQ00954	clust_0271	VBIGarVag274454_0955	Gardnerella vaginalis JCP7275	ATJS01000083	PATRIC	CDS	183968688	5534	7126	+	1593		FIG00671939: hypothetical protein	GV21
GV22|SEQ01016	clust_0271	VBIGarVag276801_1017	Gardnerella vaginalis JCP7276	ATJR01000082	PATRIC	CDS	183971559	2962	4554	+	1593		FIG00671939: hypothetical protein	GV22
GV23|SEQ00448	clust_0271	VBIGarVag276017_0448	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973243	1280	2920	-	1641		FIG00671939: hypothetical protein	GV23
GV24|SEQ01030	clust_0271	VBIGarVag268944_1031	Gardnerella vaginalis JCP7672	ATJP01000087	PATRIC	CDS	183977304	5638	7230	+	1593		FIG00671939: hypothetical protein	GV24
GV25|SEQ00124	clust_0271	VBIGarVag270495_0124	Gardnerella vaginalis JCP7719	ATJO01000009	PATRIC	CDS	183978119	4990	6630	-	1641		FIG00671939: hypothetical protein	GV25
GV26|SEQ00452	clust_0271	VBIGarVag272749_0452	Gardnerella vaginalis JCP8017A	ATJN01000026	PATRIC	CDS	183981689	2549	4189	+	1641		FIG00671939: hypothetical protein	GV26
GV27|SEQ00741	clust_0271	VBIGarVag276930_0741	Gardnerella vaginalis JCP8017B	ATJM01000034	PATRIC	CDS	183985270	2631	4271	+	1641		FIG00671939: hypothetical protein	GV27
GV28|SEQ00918	clust_0271	VBIGarVag271349_0918	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	183988623	16468	18099	+	1632		FIG00671939: hypothetical protein	GV28
GV29|SEQ00805	clust_0271	VBIGarVag265473_0805	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	183991091	5845	7497	-	1653		FIG00671939: hypothetical protein	GV29
GV30|SEQ01146	clust_0271	VBIGarVag267667_1148	Gardnerella vaginalis JCP8108	ATJJ01000116	PATRIC	CDS	183994528	5570	7171	+	1602		FIG00671939: hypothetical protein	GV30
GV31|SEQ01242	clust_0271	VBIGarVag264983_1242	Gardnerella vaginalis JCP8151A	ATJI01000174	PATRIC	CDS	183997764	2758	4419	+	1662		FIG00671939: hypothetical protein	GV31
GV32|SEQ01225	clust_0271	VBIGarVag277040_1225	Gardnerella vaginalis JCP8151B	ATJH01000167	PATRIC	CDS	184000530	13189	14841	+	1653		FIG00671939: hypothetical protein	GV32
GV33|SEQ00867	clust_0271	VBIGarVag265557_0867	Gardnerella vaginalis JCP8481A	ATJG01000089	PATRIC	CDS	184002541	1727	3280	+	1554		FIG00671939: hypothetical protein	GV33
GV34|SEQ01169	clust_0271	VBIGarVag270440_1169	Gardnerella vaginalis JCP8481B	ATJF01000133	PATRIC	CDS	184006049	1727	3280	+	1554		FIG00671939: hypothetical protein	GV34
GV35|SEQ01123	clust_0271	VBIGarVag272169_1123	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	184008756	24498	26159	+	1662		FIG00671939: hypothetical protein	GV35
