cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00081	clust_0923	VBIGarVag39333_0081	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626996	86020	87387	-	1368		hypothetical protein	GV19
GV22|SEQ00527	clust_0923	VBIGarVag276801_0528	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	183970487	9446	10813	+	1368		hypothetical protein	GV22
GV23|SEQ00866	clust_0923	VBIGarVag276017_0866	Gardnerella vaginalis JCP7659	ATJQ01000069	PATRIC	CDS	183974144	7202	8548	-	1347		Predicted ATPase (AAA+ superfamily)	GV23
GV24|SEQ00151	clust_0923	VBIGarVag268944_0152	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	183975405	2211	3578	-	1368		hypothetical protein	GV24
GV25|SEQ00612	clust_0923	VBIGarVag270495_0612	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979175	9511	10857	+	1347		Predicted ATPase (AAA+ superfamily)	GV25
GV25|SEQ00861	clust_0923	VBIGarVag270495_0861	Gardnerella vaginalis JCP7719	ATJO01000071	PATRIC	CDS	183979700	11801	13168	+	1368		hypothetical protein	GV25
GV26|SEQ00851	clust_0923	VBIGarVag272749_0851	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982546	9723	11069	-	1347		Predicted ATPase (AAA+ superfamily)	GV26
GV27|SEQ00709	clust_0923	VBIGarVag276930_0709	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985204	9739	11085	-	1347		Predicted ATPase (AAA+ superfamily)	GV27
GV28|SEQ00508	clust_0923	VBIGarVag271349_0508	Gardnerella vaginalis JCP8066	ATJL01000032	PATRIC	CDS	183987720	873	2240	+	1368		hypothetical protein	GV28
GV30|SEQ00717	clust_0923	VBIGarVag267667_0719	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993565	25034	26401	+	1368		hypothetical protein	GV30
GV30|SEQ00750	clust_0923	VBIGarVag267667_0752	Gardnerella vaginalis JCP8108	ATJJ01000047	PATRIC	CDS	183993635	11124	12461	-	1338		Predicted ATPase (AAA+ superfamily)	GV30
GV31|SEQ00735	clust_0923	VBIGarVag264983_0735	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996569	13806	15152	+	1347		Predicted ATPase (AAA+ superfamily)	GV31
GV32|SEQ00026	clust_0923	VBIGarVag277040_0026	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997880	196	1563	-	1368		hypothetical protein	GV32
GV32|SEQ00727	clust_0923	VBIGarVag277040_0727	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999375	1102	2448	+	1347		Predicted ATPase (AAA+ superfamily)	GV32
GV33|SEQ00369	clust_0923	VBIGarVag265557_0369	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001455	11500	12849	-	1350		Predicted ATPase (AAA+ superfamily)	GV33
GV34|SEQ00306	clust_0923	VBIGarVag270440_0306	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004154	19254	20603	-	1350		Predicted ATPase (AAA+ superfamily)	GV34
