cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ00218	clust_0571	VBIGarVag270495_0218	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978316	35782	36534	-	753		DNA recombination and repair protein RecO	GV25
GV26|SEQ00031	clust_0571	VBIGarVag272749_0031	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980790	33575	34327	-	753		DNA recombination and repair protein RecO	GV26
GV27|SEQ00150	clust_0571	VBIGarVag276930_0150	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984021	30884	31636	+	753		DNA recombination and repair protein RecO	GV27
GV28|SEQ00581	clust_0571	VBIGarVag271349_0581	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987883	17040	17792	+	753		DNA recombination and repair protein RecO	GV28
GV29|SEQ00185	clust_0571	VBIGarVag265473_0185	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989740	16952	17704	+	753		DNA recombination and repair protein RecO	GV29
GV30|SEQ00634	clust_0571	VBIGarVag267667_0635	Gardnerella vaginalis JCP8108	ATJJ01000039	PATRIC	CDS	183993393	3745	4488	+	744		DNA recombination and repair protein RecO	GV30
GV31|SEQ00171	clust_0571	VBIGarVag264983_0171	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	183995380	17089	17841	+	753		DNA recombination and repair protein RecO	GV31
GV32|SEQ00418	clust_0571	VBIGarVag277040_0418	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998708	17382	18134	+	753		DNA recombination and repair protein RecO	GV32
GV33|SEQ00352	clust_0571	VBIGarVag265557_0352	Gardnerella vaginalis JCP8481A	ATJG01000030	PATRIC	CDS	184001420	16075	16821	+	747		DNA recombination and repair protein RecO	GV33
GV34|SEQ00452	clust_0571	VBIGarVag270440_0452	Gardnerella vaginalis JCP8481B	ATJF01000034	PATRIC	CDS	184004473	7102	7848	-	747		DNA recombination and repair protein RecO	GV34
GV35|SEQ00480	clust_0571	VBIGarVag272169_0480	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	184007280	33997	34749	-	753		DNA recombination and repair protein RecO	GV35
