cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV12|SEQ01061	clust_0018	VBIGarVag144721_1061	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854859	46896	47429	+	534		Uridine phosphorylase (EC 2.4.2.3)	GV12
GV12|SEQ01062	clust_0018	VBIGarVag144721_1062	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854861	47431	47706	+	276		Uridine phosphorylase (EC 2.4.2.3)	GV12
GV13|SEQ00963	clust_0018	VBIGarVag244533_0963	Gardnerella vaginalis 55152	ADEQ01000013	PATRIC	CDS	85487935	30134	30943	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV13
GV14|SEQ00488	clust_0018	VBIGarVag244375_0488	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502833	124100	124909	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV14
GV14|SEQ00495	clust_0018	VBIGarVag244375_0495	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502847	131888	132697	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV14
GV15|SEQ01151	clust_0018	VBIGarVag249709_1151	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485903	55767	56576	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV15
GV16|SEQ00616	clust_0018	VBIGarVag246379_0616	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478380	667516	668325	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV16
GV17|SEQ01066	clust_0018	VBIGarVag146634_1066	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852226	245656	246465	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV17
GV18|SEQ00450	clust_0018	VBIGarVag4823_0450	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	42069633	12840	12980	-	141		Uridine phosphorylase (EC 2.4.2.3)	GV18
GV19|SEQ01017	clust_0018	VBIGarVag39333_1018	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628945	1250852	1251661	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV19
GV20|SEQ00546	clust_0018	VBIGarVag188338_0546	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189906	652342	653151	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV20
GV21|SEQ00328	clust_0018	VBIGarVag274454_0328	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	183967311	9636	10445	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV21
GV22|SEQ00309	clust_0018	VBIGarVag276801_0310	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970035	21978	22787	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV22
GV23|SEQ00515	clust_0018	VBIGarVag276017_0515	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	183973385	14804	15637	-	834		Uridine phosphorylase (EC 2.4.2.3)	GV23
GV24|SEQ00914	clust_0018	VBIGarVag268944_0915	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	183977051	7958	8767	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV24
GV25|SEQ00829	clust_0018	VBIGarVag270495_0829	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	183979633	12974	13783	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV25
GV26|SEQ00273	clust_0018	VBIGarVag272749_0273	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	183981310	15392	16225	-	834		Uridine phosphorylase (EC 2.4.2.3)	GV26
GV27|SEQ00825	clust_0018	VBIGarVag276930_0825	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	183985447	17134	17967	-	834		Uridine phosphorylase (EC 2.4.2.3)	GV27
GV28|SEQ01143	clust_0018	VBIGarVag271349_1143	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989185	18099	18908	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV28
GV29|SEQ00713	clust_0018	VBIGarVag265473_0713	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	183990884	18901	19710	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV29
GV30|SEQ00526	clust_0018	VBIGarVag267667_0527	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	183993148	25086	25895	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV30
GV31|SEQ00146	clust_0018	VBIGarVag264983_0146	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	183995325	21124	21969	+	846		Uridine phosphorylase (EC 2.4.2.3)	GV31
GV32|SEQ00139	clust_0018	VBIGarVag277040_0139	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	183998115	21078	21887	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV32
GV33|SEQ01076	clust_0018	VBIGarVag265557_1076	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	184003030	11116	11925	+	810		Uridine phosphorylase (EC 2.4.2.3)	GV33
GV34|SEQ01142	clust_0018	VBIGarVag270440_1142	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	184005990	34204	35013	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV34
GV35|SEQ00897	clust_0018	VBIGarVag272169_0897	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	184008225	14084	14893	-	810		Uridine phosphorylase (EC 2.4.2.3)	GV35
