cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ01092	clust_0450	VBIGarVag171052_1092	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550575	32561	33262	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV11
GV12|SEQ00738	clust_0450	VBIGarVag144721_0738	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854181	282212	282937	+	726		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV12
GV13|SEQ00561	clust_0450	VBIGarVag244533_0561	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487092	64705	65406	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV13
GV14|SEQ00133	clust_0450	VBIGarVag244375_0133	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502093	123612	124322	-	711		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV14
GV15|SEQ00469	clust_0450	VBIGarVag249709_0469	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484468	205871	206581	-	711		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV15
GV16|SEQ01261	clust_0450	VBIGarVag246379_1261	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479723	1486066	1486767	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV16
GV17|SEQ00392	clust_0450	VBIGarVag146634_0392	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850811	378253	378963	-	711		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV17
GV18|SEQ00226	clust_0450	VBIGarVag4823_0226	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000071	PATRIC	CDS	42069150	4300	5001	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV18
GV19|SEQ00348	clust_0450	VBIGarVag39333_0349	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627559	426255	426956	+	702	mtnN	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV19
GV20|SEQ01168	clust_0450	VBIGarVag188338_1168	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191202	1459830	1460531	-	702	mtnN	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV20
GV21|SEQ00678	clust_0450	VBIGarVag274454_0679	Gardnerella vaginalis JCP7275	ATJS01000042	PATRIC	CDS	183968053	3195	3896	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV21
GV22|SEQ01072	clust_0450	VBIGarVag276801_1073	Gardnerella vaginalis JCP7276	ATJR01000101	PATRIC	CDS	183971696	574	1275	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV22
GV23|SEQ00714	clust_0450	VBIGarVag276017_0714	Gardnerella vaginalis JCP7659	ATJQ01000047	PATRIC	CDS	183973798	7652	8353	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV23
GV24|SEQ01213	clust_0450	VBIGarVag268944_1214	Gardnerella vaginalis JCP7672	ATJP01000165	PATRIC	CDS	183977776	1268	1969	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV24
GV25|SEQ00405	clust_0450	VBIGarVag270495_0405	Gardnerella vaginalis JCP7719	ATJO01000028	PATRIC	CDS	183978723	4162	4863	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV25
GV26|SEQ00863	clust_0450	VBIGarVag272749_0863	Gardnerella vaginalis JCP8017A	ATJN01000050	PATRIC	CDS	183982571	4620	5321	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV26
GV27|SEQ00989	clust_0450	VBIGarVag276930_0989	Gardnerella vaginalis JCP8017B	ATJM01000070	PATRIC	CDS	183985810	7825	8526	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV27
GV28|SEQ00693	clust_0450	VBIGarVag271349_0693	Gardnerella vaginalis JCP8066	ATJL01000061	PATRIC	CDS	183988133	4100	4801	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV28
GV29|SEQ00553	clust_0450	VBIGarVag265473_0553	Gardnerella vaginalis JCP8070	ATJK01000028	PATRIC	CDS	183990524	852	1553	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV29
GV30|SEQ00529	clust_0450	VBIGarVag267667_0530	Gardnerella vaginalis JCP8108	ATJJ01000028	PATRIC	CDS	183993155	644	1345	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV30
GV31|SEQ00106	clust_0450	VBIGarVag264983_0106	Gardnerella vaginalis JCP8151A	ATJI01000004	PATRIC	CDS	183995240	9292	9993	-	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV31
GV32|SEQ01268	clust_0450	VBIGarVag277040_1268	Gardnerella vaginalis JCP8151B	ATJH01000180	PATRIC	CDS	184000633	996	1697	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV32
GV33|SEQ00444	clust_0450	VBIGarVag265557_0444	Gardnerella vaginalis JCP8481A	ATJG01000040	PATRIC	CDS	184001616	8568	9278	-	711		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV33
GV34|SEQ00266	clust_0450	VBIGarVag270440_0266	Gardnerella vaginalis JCP8481B	ATJF01000018	PATRIC	CDS	184004069	9214	9924	+	711		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV34
GV35|SEQ00498	clust_0450	VBIGarVag272169_0498	Gardnerella vaginalis JCP8522	ATJE01000028	PATRIC	CDS	184007320	603	1304	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	GV35
