cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00855	clust_0202	VBIGarVag39333_0856	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628613	1059017	1060171	-	1155	recA	RecA protein	GV19
GV20|SEQ00692	clust_0202	VBIGarVag188338_0692	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190208	841190	842344	+	1155	recA	RecA protein	GV20
GV21|SEQ00055	clust_0202	VBIGarVag274454_0055	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966744	68722	69876	+	1155		RecA protein	GV21
GV22|SEQ00442	clust_0202	VBIGarVag276801_0443	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970311	77448	78602	+	1155		RecA protein	GV22
GV23|SEQ00640	clust_0202	VBIGarVag276017_0640	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973643	87072	88229	+	1158		RecA protein	GV23
GV24|SEQ00420	clust_0202	VBIGarVag268944_0421	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975968	91786	92940	-	1155		RecA protein	GV24
GV25|SEQ01080	clust_0202	VBIGarVag270495_1080	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980209	97099	98256	-	1158		RecA protein	GV25
GV26|SEQ00525	clust_0202	VBIGarVag272749_0525	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981840	74102	75259	+	1158		RecA protein	GV26
GV27|SEQ00412	clust_0202	VBIGarVag276930_0412	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984569	98307	99464	-	1158		RecA protein	GV27
GV28|SEQ00802	clust_0202	VBIGarVag271349_0802	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988363	94299	95456	-	1158		RecA protein	GV28
GV29|SEQ00122	clust_0202	VBIGarVag265473_0122	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989607	97609	98766	-	1158		RecA protein	GV29
GV30|SEQ00096	clust_0202	VBIGarVag267667_0096	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992233	91715	92869	-	1155		RecA protein	GV30
GV31|SEQ00294	clust_0202	VBIGarVag264983_0294	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995633	98311	99468	-	1158		RecA protein	GV31
GV32|SEQ01068	clust_0202	VBIGarVag277040_1068	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000178	52599	53756	+	1158		RecA protein	GV32
GV33|SEQ00913	clust_0202	VBIGarVag265557_0913	Gardnerella vaginalis JCP8481A	ATJG01000102	PATRIC	CDS	184002654	5004	6116	+	1113		RecA protein	GV33
GV34|SEQ01099	clust_0202	VBIGarVag270440_1099	Gardnerella vaginalis JCP8481B	ATJF01000125	PATRIC	CDS	184005897	5004	6116	+	1113		RecA protein	GV34
GV35|SEQ00027	clust_0202	VBIGarVag272169_0027	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006327	24117	25274	+	1158		RecA protein	GV35
