cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ00801	clust_0724	VBIGarVag146634_0801	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851677	3693	4319	+	627		LSU ribosomal protein L25p	GV17
GV18|SEQ00793	clust_0724	VBIGarVag4823_0793	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	42070380	21230	21847	-	618		LSU ribosomal protein L25p	GV18
GV19|SEQ00941	clust_0724	VBIGarVag39333_0942	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628787	1170052	1170669	-	618	rplY	LSU ribosomal protein L25p	GV19
GV20|SEQ00611	clust_0724	VBIGarVag188338_0611	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190043	730853	731470	+	618		LSU ribosomal protein L25p	GV20
GV22|SEQ01058	clust_0724	VBIGarVag276801_1059	Gardnerella vaginalis JCP7276	ATJR01000094	PATRIC	CDS	183971661	54	674	-	621		LSU ribosomal protein L25p	GV22
GV23|SEQ01154	clust_0724	VBIGarVag276017_1154	Gardnerella vaginalis JCP7659	ATJQ01000159	PATRIC	CDS	183974826	244	861	-	618		LSU ribosomal protein L25p	GV23
GV24|SEQ00828	clust_0724	VBIGarVag268944_0829	Gardnerella vaginalis JCP7672	ATJP01000072	PATRIC	CDS	183976863	168	785	-	618		LSU ribosomal protein L25p	GV24
GV25|SEQ00937	clust_0724	VBIGarVag270495_0937	Gardnerella vaginalis JCP7719	ATJO01000096	PATRIC	CDS	183979890	2633	3250	+	618		LSU ribosomal protein L25p	GV25
GV26|SEQ01094	clust_0724	VBIGarVag272749_1094	Gardnerella vaginalis JCP8017A	ATJN01000090	PATRIC	CDS	183983086	2632	3249	+	618		LSU ribosomal protein L25p	GV26
GV27|SEQ01184	clust_0724	VBIGarVag276930_1184	Gardnerella vaginalis JCP8017B	ATJM01000130	PATRIC	CDS	183986265	2630	3247	+	618		LSU ribosomal protein L25p	GV27
GV28|SEQ00987	clust_0724	VBIGarVag271349_0987	Gardnerella vaginalis JCP8066	ATJL01000107	PATRIC	CDS	183988791	2539	3156	+	618		LSU ribosomal protein L25p	GV28
GV29|SEQ00741	clust_0724	VBIGarVag265473_0741	Gardnerella vaginalis JCP8070	ATJK01000050	PATRIC	CDS	183990944	9041	9658	+	618		LSU ribosomal protein L25p	GV29
GV30|SEQ01062	clust_0724	VBIGarVag267667_1064	Gardnerella vaginalis JCP8108	ATJJ01000103	PATRIC	CDS	183994341	51	674	-	624		LSU ribosomal protein L25p	GV30
GV31|SEQ00562	clust_0724	VBIGarVag264983_0562	Gardnerella vaginalis JCP8151A	ATJI01000024	PATRIC	CDS	183996202	238	858	-	621		LSU ribosomal protein L25p	GV31
GV32|SEQ00937	clust_0724	VBIGarVag277040_0937	Gardnerella vaginalis JCP8151B	ATJH01000094	PATRIC	CDS	183999863	2538	3158	+	621		LSU ribosomal protein L25p	GV32
GV33|SEQ01061	clust_0724	VBIGarVag265557_1061	Gardnerella vaginalis JCP8481A	ATJG01000139	PATRIC	CDS	184002994	3319	3927	+	609		LSU ribosomal protein L25p	GV33
GV34|SEQ01241	clust_0724	VBIGarVag270440_1241	Gardnerella vaginalis JCP8481B	ATJF01000165	PATRIC	CDS	184006229	3493	4101	+	609		LSU ribosomal protein L25p	GV34
GV35|SEQ01049	clust_0724	VBIGarVag272169_1049	Gardnerella vaginalis JCP8522	ATJE01000149	PATRIC	CDS	184008593	568	1185	+	618		LSU ribosomal protein L25p	GV35
