cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ00568	clust_0938	VBIGarVag39333_0569	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628019	706014	707603	+	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV19
GV20|SEQ00954	clust_0938	VBIGarVag188338_0954	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190754	1178154	1179731	-	1578		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV20
GV21|SEQ00827	clust_0938	VBIGarVag274454_0828	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968389	19936	21513	+	1578		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV21
GV22|SEQ00848	clust_0938	VBIGarVag276801_0849	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971177	2697	4274	-	1578		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV22
GV23|SEQ00414	clust_0938	VBIGarVag276017_0414	Gardnerella vaginalis JCP7659	ATJQ01000027	PATRIC	CDS	183973161	19866	21455	+	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV23
GV24|SEQ00760	clust_0938	VBIGarVag268944_0761	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	183976713	12462	14039	-	1578		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV24
GV25|SEQ00256	clust_0938	VBIGarVag270495_0256	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	183978399	6031	7620	-	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV25
GV26|SEQ00103	clust_0938	VBIGarVag272749_0103	Gardnerella vaginalis JCP8017A	ATJN01000002	PATRIC	CDS	183980941	40290	41879	-	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV26
GV27|SEQ00041	clust_0938	VBIGarVag276930_0041	Gardnerella vaginalis JCP8017B	ATJM01000003	PATRIC	CDS	183983793	20307	21896	+	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV27
GV28|SEQ00491	clust_0938	VBIGarVag271349_0491	Gardnerella vaginalis JCP8066	ATJL01000029	PATRIC	CDS	183987679	10681	12246	-	1566		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV28
GV29|SEQ01053	clust_0938	VBIGarVag265473_1053	Gardnerella vaginalis JCP8070	ATJK01000105	PATRIC	CDS	183991635	16596	18164	-	1569		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV29
GV30|SEQ00400	clust_0938	VBIGarVag267667_0401	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992872	7719	9296	-	1578		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV30
GV31|SEQ00083	clust_0938	VBIGarVag264983_0083	Gardnerella vaginalis JCP8151A	ATJI01000003	PATRIC	CDS	183995193	19719	21287	+	1569		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV31
GV32|SEQ00012	clust_0938	VBIGarVag277040_0012	Gardnerella vaginalis JCP8151B	ATJH01000002	PATRIC	CDS	183997845	12637	14226	-	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV32
GV33|SEQ00737	clust_0938	VBIGarVag265557_0737	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	184002250	23319	24884	+	1566		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV33
GV34|SEQ00678	clust_0938	VBIGarVag270440_0678	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	184004971	23319	24884	+	1566		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV34
GV35|SEQ00438	clust_0938	VBIGarVag272169_0438	Gardnerella vaginalis JCP8522	ATJE01000025	PATRIC	CDS	184007191	7024	8613	-	1590		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV35
