cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00678	clust_0692	VBIGarVag249709_0678	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484903	142903	143196	+	294		FIG00671961: hypothetical protein	GV15
GV16|SEQ00996	clust_0692	VBIGarVag246379_0996	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479170	1137902	1138195	-	294		FIG01121218: hypothetical protein	GV16
GV17|SEQ00932	clust_0692	VBIGarVag146634_0932	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851950	50960	51253	-	294		FIG00671961: hypothetical protein	GV17
GV18|SEQ00139	clust_0692	VBIGarVag4823_0139	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000057	PATRIC	CDS	42068959	2374	2667	+	294		FIG01121218: hypothetical protein	GV18
GV19|SEQ00619	clust_0692	VBIGarVag39333_0620	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628122	775188	775481	+	294		FIG01121218: hypothetical protein	GV19
GV20|SEQ00907	clust_0692	VBIGarVag188338_0907	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190659	1110408	1110701	-	294		FIG01121218: hypothetical protein	GV20
GV21|SEQ00516	clust_0692	VBIGarVag274454_0517	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967705	76139	76432	-	294		hypothetical protein	GV21
GV22|SEQ00004	clust_0692	VBIGarVag276801_0004	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969382	5736	6029	+	294		FIG01121218: hypothetical protein	GV22
GV23|SEQ00795	clust_0692	VBIGarVag276017_0795	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	183973987	7553	7846	+	294		FIG00671961: hypothetical protein	GV23
GV24|SEQ00304	clust_0692	VBIGarVag268944_0305	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975726	36618	36911	-	294		FIG01121218: hypothetical protein	GV24
GV25|SEQ00681	clust_0692	VBIGarVag270495_0681	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	183979326	12450	12743	+	294		hypothetical protein	GV25
GV26|SEQ00408	clust_0692	VBIGarVag272749_0408	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981600	20855	21148	-	294		hypothetical protein	GV26
GV27|SEQ00658	clust_0692	VBIGarVag276930_0658	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	183985091	18239	18532	+	294		hypothetical protein	GV27
GV28|SEQ00146	clust_0692	VBIGarVag271349_0146	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986951	27381	27674	-	294		hypothetical protein	GV28
GV29|SEQ00341	clust_0692	VBIGarVag265473_0341	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	183990071	21561	21854	-	294		hypothetical protein	GV29
GV30|SEQ00342	clust_0692	VBIGarVag267667_0343	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992746	5749	6042	+	294		FIG01121218: hypothetical protein	GV30
GV31|SEQ00595	clust_0692	VBIGarVag264983_0595	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	183996271	7536	7829	+	294		hypothetical protein	GV31
GV32|SEQ00224	clust_0692	VBIGarVag277040_0224	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998294	39999	40292	+	294		hypothetical protein	GV32
GV33|SEQ00289	clust_0692	VBIGarVag265557_0289	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001280	31884	32177	-	294		FIG01121218: hypothetical protein	GV33
GV34|SEQ00787	clust_0692	VBIGarVag270440_0787	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005204	54064	54357	+	294		FIG01121218: hypothetical protein	GV34
GV35|SEQ00363	clust_0692	VBIGarVag272169_0363	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	184007029	19263	19556	+	294		hypothetical protein	GV35
