cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00556	clust_0703	VBIGarVag171052_0556	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549444	38731	39885	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV11
GV12|SEQ01272	clust_0703	VBIGarVag144721_1272	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855376	161314	162447	-	1134		widely conserved MoxR-like protein in magnesium chelatase family	GV12
GV13|SEQ00665	clust_0703	VBIGarVag244533_0665	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487311	97205	98368	+	1164		widely conserved MoxR-like protein in magnesium chelatase family	GV13
GV14|SEQ00356	clust_0703	VBIGarVag244375_0356	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502556	198028	199149	-	1122		widely conserved MoxR-like protein in magnesium chelatase family	GV14
GV15|SEQ00691	clust_0703	VBIGarVag249709_0691	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484929	156891	158024	-	1134		widely conserved MoxR-like protein in magnesium chelatase family	GV15
GV16|SEQ00969	clust_0703	VBIGarVag246379_0969	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479113	1104259	1105413	+	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV16
GV17|SEQ00919	clust_0703	VBIGarVag146634_0919	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851924	36132	37265	+	1134		widely conserved MoxR-like protein in magnesium chelatase family	GV17
GV18|SEQ00594	clust_0703	VBIGarVag4823_0594	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	42069948	14605	15759	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV18
GV19|SEQ00648	clust_0703	VBIGarVag39333_0649	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628182	807953	809107	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV19
GV20|SEQ00879	clust_0703	VBIGarVag188338_0879	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190600	1076752	1077906	+	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV20
GV21|SEQ00489	clust_0703	VBIGarVag274454_0490	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967648	42555	43709	+	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV21
GV22|SEQ00032	clust_0703	VBIGarVag276801_0032	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969441	38490	39644	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV22
GV23|SEQ00616	clust_0703	VBIGarVag276017_0616	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973593	51921	53057	-	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV23
GV24|SEQ00277	clust_0703	VBIGarVag268944_0278	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975670	2984	4147	+	1164		widely conserved MoxR-like protein in magnesium chelatase family	GV24
GV25|SEQ01104	clust_0703	VBIGarVag270495_1104	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980260	9632	10768	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV25
GV26|SEQ00501	clust_0703	VBIGarVag272749_0501	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981790	39081	40217	-	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV26
GV27|SEQ00436	clust_0703	VBIGarVag276930_0436	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984619	133349	134485	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV27
GV28|SEQ00826	clust_0703	VBIGarVag271349_0826	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988414	9598	10734	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV28
GV29|SEQ00146	clust_0703	VBIGarVag265473_0146	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989657	132676	133812	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV29
GV30|SEQ00369	clust_0703	VBIGarVag267667_0370	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992803	38515	39669	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV30
GV31|SEQ00319	clust_0703	VBIGarVag264983_0319	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995686	9812	10948	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV31
GV32|SEQ01044	clust_0703	VBIGarVag277040_1044	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000128	17801	18937	-	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV32
GV33|SEQ00276	clust_0703	VBIGarVag265557_0276	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001254	16685	17809	+	1125		widely conserved MoxR-like protein in magnesium chelatase family	GV33
GV34|SEQ00800	clust_0703	VBIGarVag270440_0800	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005230	68432	69556	-	1125		widely conserved MoxR-like protein in magnesium chelatase family	GV34
GV35|SEQ00564	clust_0703	VBIGarVag272169_0564	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007465	9593	10729	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV35
