cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ00505	clust_0380	VBIGarVag146634_0505	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851045	505099	507069	-	1971		Transcription termination factor Rho	GV17
GV18|SEQ00125	clust_0380	VBIGarVag4823_0125	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000053	PATRIC	CDS	42068927	2121	4115	+	1995		Transcription termination factor Rho	GV18
GV19|SEQ00055	clust_0380	VBIGarVag39333_0055	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626944	56852	58846	-	1995	rho	Transcription termination factor Rho	GV19
GV20|SEQ01307	clust_0380	VBIGarVag188338_1307	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191490	1638485	1640479	-	1995	rho	Transcription termination factor Rho	GV20
GV21|SEQ00116	clust_0380	VBIGarVag274454_0116	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966872	4266	6257	+	1992		Transcription termination factor Rho	GV21
GV22|SEQ00559	clust_0380	VBIGarVag276801_0560	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970553	15748	17724	-	1977		Transcription termination factor Rho	GV22
GV23|SEQ00395	clust_0380	VBIGarVag276017_0395	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973118	16323	18236	-	1914		Transcription termination factor Rho	GV23
GV24|SEQ00214	clust_0380	VBIGarVag268944_0215	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975534	19867	21861	+	1995		Transcription termination factor Rho	GV24
GV25|SEQ00166	clust_0380	VBIGarVag270495_0166	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	183978211	2254	4176	+	1923		Transcription termination factor Rho	GV25
GV26|SEQ00611	clust_0380	VBIGarVag272749_0611	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982018	2369	4282	+	1914		Transcription termination factor Rho	GV26
GV27|SEQ00734	clust_0380	VBIGarVag276930_0734	Gardnerella vaginalis JCP8017B	ATJM01000033	PATRIC	CDS	183985255	15086	16999	-	1914		Transcription termination factor Rho	GV27
GV28|SEQ00437	clust_0380	VBIGarVag271349_0437	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987567	22476	24389	+	1914		Transcription termination factor Rho	GV28
GV29|SEQ00788	clust_0380	VBIGarVag265473_0788	Gardnerella vaginalis JCP8070	ATJK01000061	PATRIC	CDS	183991049	14955	16868	-	1914		Transcription termination factor Rho	GV29
GV30|SEQ00905	clust_0380	VBIGarVag267667_0907	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993984	36907	38901	-	1995		Transcription termination factor Rho	GV30
GV31|SEQ00926	clust_0380	VBIGarVag264983_0926	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	183996997	4279	6192	+	1914		Transcription termination factor Rho	GV31
GV32|SEQ00578	clust_0380	VBIGarVag277040_0578	Gardnerella vaginalis JCP8151B	ATJH01000040	PATRIC	CDS	183999062	13474	15387	-	1914		Transcription termination factor Rho	GV32
GV33|SEQ00032	clust_0380	VBIGarVag265557_0032	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000723	12209	14125	+	1917		Transcription termination factor Rho	GV33
GV34|SEQ00025	clust_0380	VBIGarVag270440_0025	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003539	12210	14126	+	1917		Transcription termination factor Rho	GV34
GV35|SEQ00829	clust_0380	VBIGarVag272169_0829	Gardnerella vaginalis JCP8522	ATJE01000081	PATRIC	CDS	184008071	4180	6093	+	1914		Transcription termination factor Rho	GV35
