cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV12|SEQ00713	clust_0430	VBIGarVag144721_0713	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854125	247630	248304	+	675		Endonuclease III (EC 4.2.99.18)	GV12
GV13|SEQ01060	clust_0430	VBIGarVag244533_1060	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488137	52670	53353	+	684		Endonuclease III (EC 4.2.99.18)	GV13
GV14|SEQ00166	clust_0430	VBIGarVag244375_0166	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502166	164823	165494	-	672		Endonuclease III (EC 4.2.99.18)	GV14
GV15|SEQ00495	clust_0430	VBIGarVag249709_0495	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484526	243044	243718	-	675		Endonuclease III (EC 4.2.99.18)	GV15
GV16|SEQ00312	clust_0430	VBIGarVag246379_0312	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477744	272797	273498	+	702		Endonuclease III (EC 4.2.99.18)	GV16
GV17|SEQ00421	clust_0430	VBIGarVag146634_0421	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850875	418145	418819	-	675		Endonuclease III (EC 4.2.99.18)	GV17
GV18|SEQ01034	clust_0430	VBIGarVag4823_1034	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070891	26817	27500	-	684		Endonuclease III (EC 4.2.99.18)	GV18
GV19|SEQ01300	clust_0430	VBIGarVag39333_1303	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629537	1620302	1621003	-	702	nth	Endonuclease III (EC 4.2.99.18)	GV19
GV20|SEQ00196	clust_0430	VBIGarVag188338_0196	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189178	226998	227699	+	702	nth	Endonuclease III (EC 4.2.99.18)	GV20
GV21|SEQ01123	clust_0430	VBIGarVag274454_1124	Gardnerella vaginalis JCP7275	ATJS01000149	PATRIC	CDS	183969106	2215	2916	-	702		Endonuclease III (EC 4.2.99.18)	GV21
GV22|SEQ00771	clust_0430	VBIGarVag276801_0772	Gardnerella vaginalis JCP7276	ATJR01000035	PATRIC	CDS	183970999	3079	3780	-	702		Endonuclease III (EC 4.2.99.18)	GV22
GV23|SEQ00890	clust_0430	VBIGarVag276017_0890	Gardnerella vaginalis JCP7659	ATJQ01000076	PATRIC	CDS	183974199	5862	6575	+	714		Endonuclease III (EC 4.2.99.18)	GV23
GV24|SEQ00554	clust_0430	VBIGarVag268944_0555	Gardnerella vaginalis JCP7672	ATJP01000032	PATRIC	CDS	183976259	5355	6056	-	702		Endonuclease III (EC 4.2.99.18)	GV24
GV25|SEQ00378	clust_0430	VBIGarVag270495_0378	Gardnerella vaginalis JCP7719	ATJO01000025	PATRIC	CDS	183978662	13937	14650	+	714		Endonuclease III (EC 4.2.99.18)	GV25
GV26|SEQ00677	clust_0430	VBIGarVag272749_0677	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	183982151	33414	34127	+	714		Endonuclease III (EC 4.2.99.18)	GV26
GV27|SEQ00596	clust_0430	VBIGarVag276930_0596	Gardnerella vaginalis JCP8017B	ATJM01000026	PATRIC	CDS	183984964	5497	6210	-	714		Endonuclease III (EC 4.2.99.18)	GV27
GV28|SEQ00723	clust_0430	VBIGarVag271349_0723	Gardnerella vaginalis JCP8066	ATJL01000064	PATRIC	CDS	183988200	5062	5724	+	663		Endonuclease III (EC 4.2.99.18)	GV28
GV29|SEQ00751	clust_0430	VBIGarVag265473_0751	Gardnerella vaginalis JCP8070	ATJK01000051	PATRIC	CDS	183990965	9946	10608	+	663		Endonuclease III (EC 4.2.99.18)	GV29
GV30|SEQ00921	clust_0430	VBIGarVag267667_0923	Gardnerella vaginalis JCP8108	ATJJ01000074	PATRIC	CDS	183994020	5506	6207	-	702		Endonuclease III (EC 4.2.99.18)	GV30
GV31|SEQ00669	clust_0430	VBIGarVag264983_0669	Gardnerella vaginalis JCP8151A	ATJI01000032	PATRIC	CDS	183996428	10124	10786	-	663		Endonuclease III (EC 4.2.99.18)	GV31
GV32|SEQ00670	clust_0430	VBIGarVag277040_0670	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	183999253	17311	17973	+	663		Endonuclease III (EC 4.2.99.18)	GV32
GV33|SEQ00596	clust_0430	VBIGarVag265557_0596	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	184001936	47069	47737	+	669		Endonuclease III (EC 4.2.99.18)	GV33
GV34|SEQ00371	clust_0430	VBIGarVag270440_0371	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	184004299	20897	21565	-	669		Endonuclease III (EC 4.2.99.18)	GV34
GV35|SEQ00767	clust_0430	VBIGarVag272169_0767	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	184007924	5328	5990	+	663		Endonuclease III (EC 4.2.99.18)	GV35
